Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
561.618,Bluetooth,-50
561.685,Bluetooth,-63
561.687,Bluetooth,-64
561.718,Bluetooth,-56
561.721,Bluetooth,-55
561.789,Bluetooth,-50
561.791,Bluetooth,-50
561.821,Bluetooth,-63
561.823,Bluetooth,-63
561.860,Bluetooth,-56
561.861,Bluetooth,-56
561.925,Bluetooth,-62
561.962,Bluetooth,-50
561.963,Bluetooth,-50
561.996,Bluetooth,-63
561.998,Bluetooth,-63
562.168,Bluetooth,-63
562.170,Bluetooth,-65
562.235,Bluetooth,-56
562.276,Bluetooth,-50
562.278,Bluetooth,-50
562.343,Bluetooth,-64
562.345,Bluetooth,-63
562.418,Bluetooth,-50
562.420,Bluetooth,-49
562.493,Bluetooth,-58
562.495,Bluetooth,-57
562.525,Bluetooth,-50
562.587,Bluetooth,-50
562.590,Bluetooth,-50
562.624,Bluetooth,-63
562.626,Bluetooth,-63
562.700,Bluetooth,-49
562.702,Bluetooth,-51
562.806,Bluetooth,-63
562.843,Bluetooth,-55
562.845,Bluetooth,-56
562.884,Bluetooth,-50
562.886,Bluetooth,-50
563.027,Bluetooth,-49
563.029,Bluetooth,-49
563.091,Bluetooth,-56
563.093,Bluetooth,-57
563.121,Bluetooth,-57
563.256,Bluetooth,-57
563.258,Bluetooth,-58
563.366,Bluetooth,-50
563.368,Bluetooth,-49
563.399,Bluetooth,-58
563.401,Bluetooth,-58
563.517,Bluetooth,-51
563.519,Bluetooth,-50
563.624,Bluetooth,-58
563.662,Bluetooth,-51
563.664,Bluetooth,-50
563.700,Bluetooth,-56
563.703,Bluetooth,-57
563.731,Bluetooth,-57
563.760,Bluetooth,-56
563.761,Bluetooth,-57
563.801,Bluetooth,-60
564.016,Bluetooth,-59
564.050,Bluetooth,-56
564.052,Bluetooth,-56
564.085,Bluetooth,-59
564.087,Bluetooth,-59
564.115,Bluetooth,-50
564.116,Bluetooth,-51
564.148,Bluetooth,-51
564.150,Bluetooth,-51
564.177,Bluetooth,-57
564.179,Bluetooth,-57
564.214,Bluetooth,-58
564.216,Bluetooth,-59
564.251,Bluetooth,-51
564.253,Bluetooth,-51
564.285,Bluetooth,-57
564.287,Bluetooth,-58
564.328,Bluetooth,-51
564.392,Bluetooth,-58
564.394,Bluetooth,-58
564.424,Bluetooth,-51
564.427,Bluetooth,-51
564.487,Bluetooth,-60
564.489,Bluetooth,-60
564.552,Bluetooth,-51
564.554,Bluetooth,-51
564.586,Bluetooth,-61
564.588,Bluetooth,-60
564.616,Bluetooth,-62
564.686,Bluetooth,-65
564.687,Bluetooth,-65
564.725,Bluetooth,-57
564.727,Bluetooth,-56
564.763,Bluetooth,-52
564.765,Bluetooth,-52
564.798,Bluetooth,-66
564.800,Bluetooth,-65
564.835,Bluetooth,-56
564.837,Bluetooth,-58
564.874,Bluetooth,-53
564.876,Bluetooth,-53
564.907,Bluetooth,-57
564.945,Bluetooth,-65
564.947,Bluetooth,-66
564.983,Bluetooth,-57
564.986,Bluetooth,-58
565.023,Bluetooth,-51
565.025,Bluetooth,-52
579.240,Bluetooth,-63
579.241,Bluetooth,-63
579.307,Bluetooth,-63
579.345,Bluetooth,-62
579.348,Bluetooth,-64
579.379,Bluetooth,-62
579.381,Bluetooth,-61
579.486,Bluetooth,-61
579.489,Bluetooth,-60
579.513,Bluetooth,-59
579.515,Bluetooth,-60
579.578,Bluetooth,-61
579.580,Bluetooth,-59
579.616,Bluetooth,-73
579.648,Bluetooth,-60
579.650,Bluetooth,-61
579.679,Bluetooth,-58
579.681,Bluetooth,-58
579.778,Bluetooth,-59
579.780,Bluetooth,-60
579.812,Bluetooth,-60
579.919,Bluetooth,-58
579.945,Bluetooth,-58
579.947,Bluetooth,-58
580.009,Bluetooth,-57
580.011,Bluetooth,-57
580.048,Bluetooth,-65
580.051,Bluetooth,-65
580.114,Bluetooth,-56
580.117,Bluetooth,-57
580.217,Bluetooth,-65
580.247,Bluetooth,-58
580.249,Bluetooth,-57
580.279,Bluetooth,-55
580.281,Bluetooth,-55
580.321,Bluetooth,-62
580.362,Bluetooth,-59
580.364,Bluetooth,-58
580.430,Bluetooth,-54
580.431,Bluetooth,-53
580.470,Bluetooth,-61
580.503,Bluetooth,-58
580.566,Bluetooth,-59
580.568,Bluetooth,-59
580.637,Bluetooth,-62
580.640,Bluetooth,-61
580.673,Bluetooth,-58
580.674,Bluetooth,-58
580.786,Bluetooth,-61
580.815,Bluetooth,-53
580.848,Bluetooth,-61
580.851,Bluetooth,-61
580.884,Bluetooth,-58
580.886,Bluetooth,-58
580.941,Bluetooth,-51
580.943,Bluetooth,-52
580.980,Bluetooth,-61
580.982,Bluetooth,-61
581.043,Bluetooth,-51
581.045,Bluetooth,-53
581.118,Bluetooth,-62
581.157,Bluetooth,-62
581.192,Bluetooth,-62
581.195,Bluetooth,-61
581.227,Bluetooth,-50
581.230,Bluetooth,-51
581.263,Bluetooth,-51
581.266,Bluetooth,-51
581.378,Bluetooth,-58
581.380,Bluetooth,-58
581.417,Bluetooth,-58
581.441,Bluetooth,-51
581.443,Bluetooth,-51
581.661,Bluetooth,-64
581.699,Bluetooth,-50
581.701,Bluetooth,-51
581.764,Bluetooth,-50
581.841,Bluetooth,-64
581.843,Bluetooth,-63
581.867,Bluetooth,-51
581.868,Bluetooth,-51
581.902,Bluetooth,-58
581.904,Bluetooth,-57
581.966,Bluetooth,-60
581.967,Bluetooth,-60
582.006,Bluetooth,-57
582.066,Bluetooth,-51
582.068,Bluetooth,-51
582.140,Bluetooth,-51
582.142,Bluetooth,-51
582.210,Bluetooth,-57
582.313,Bluetooth,-62
582.389,Bluetooth,-56
582.391,Bluetooth,-56
582.456,Bluetooth,-52
582.457,Bluetooth,-53
582.564,Bluetooth,-57
582.566,Bluetooth,-58
582.597,Bluetooth,-68
582.669,Bluetooth,-68
582.670,Bluetooth,-68
582.730,Bluetooth,-58
582.732,Bluetooth,-58
582.765,Bluetooth,-63
582.766,Bluetooth,-63
582.801,Bluetooth,-50
582.803,Bluetooth,-51
582.837,Bluetooth,-56
582.839,Bluetooth,-56
582.919,Bluetooth,-57
583.025,Bluetooth,-58
583.026,Bluetooth,-57
583.122,Bluetooth,-51
583.124,Bluetooth,-51
601.357,Bluetooth,-57
601.360,Bluetooth,-57
601.462,Bluetooth,-64
601.465,Bluetooth,-63
601.492,Bluetooth,-57
601.494,Bluetooth,-57
601.529,Bluetooth,-57
601.565,Bluetooth,-56
601.633,Bluetooth,-63
601.636,Bluetooth,-65
601.670,Bluetooth,-58
601.672,Bluetooth,-57
601.704,Bluetooth,-57
601.706,Bluetooth,-57
601.776,Bluetooth,-56
601.778,Bluetooth,-58
601.810,Bluetooth,-58
601.849,Bluetooth,-63
601.851,Bluetooth,-65
601.880,Bluetooth,-58
601.882,Bluetooth,-58
601.946,Bluetooth,-56
601.949,Bluetooth,-56
601.978,Bluetooth,-64
601.980,Bluetooth,-65
602.012,Bluetooth,-59
602.014,Bluetooth,-58
602.043,Bluetooth,-57
602.045,Bluetooth,-56
602.130,Bluetooth,-64
602.155,Bluetooth,-59
602.156,Bluetooth,-59
602.190,Bluetooth,-56
602.192,Bluetooth,-57
602.235,Bluetooth,-63
602.237,Bluetooth,-64
602.294,Bluetooth,-58
602.296,Bluetooth,-58
602.333,Bluetooth,-56
602.334,Bluetooth,-56
602.363,Bluetooth,-64
602.365,Bluetooth,-63
602.401,Bluetooth,-58
602.438,Bluetooth,-58
602.441,Bluetooth,-57
602.485,Bluetooth,-55
602.487,Bluetooth,-56
602.545,Bluetooth,-63
602.547,Bluetooth,-64
602.617,Bluetooth,-56
602.620,Bluetooth,-56
602.648,Bluetooth,-65
602.677,Bluetooth,-59
602.679,Bluetooth,-58
602.719,Bluetooth,-55
602.748,Bluetooth,-58
602.750,Bluetooth,-58
602.784,Bluetooth,-55
602.788,Bluetooth,-56
602.817,Bluetooth,-65
602.819,Bluetooth,-65
602.964,Bluetooth,-65
602.966,Bluetooth,-66
603.001,Bluetooth,-56
603.004,Bluetooth,-65
603.071,Bluetooth,-55
603.073,Bluetooth,-56
603.107,Bluetooth,-57
603.108,Bluetooth,-56
603.169,Bluetooth,-66
603.172,Bluetooth,-67
603.285,Bluetooth,-64
603.324,Bluetooth,-54
603.359,Bluetooth,-57
603.361,Bluetooth,-57
603.392,Bluetooth,-64
603.394,Bluetooth,-64
603.428,Bluetooth,-55
603.430,Bluetooth,-55
603.459,Bluetooth,-58
603.461,Bluetooth,-57
603.498,Bluetooth,-62
603.501,Bluetooth,-62
603.563,Bluetooth,-53
603.563,Bluetooth,-55
603.600,Bluetooth,-58
603.603,Bluetooth,-58
603.630,Bluetooth,-58
603.706,Bluetooth,-60
603.708,Bluetooth,-60
603.779,Bluetooth,-60
603.781,Bluetooth,-60
603.817,Bluetooth,-60
603.820,Bluetooth,-59
603.849,Bluetooth,-57
603.852,Bluetooth,-57
604.030,Bluetooth,-58
604.032,Bluetooth,-58
604.070,Bluetooth,-58
604.072,Bluetooth,-59
604.101,Bluetooth,-61
604.103,Bluetooth,-61
604.165,Bluetooth,-59
604.167,Bluetooth,-58
604.205,Bluetooth,-59
604.308,Bluetooth,-60
604.310,Bluetooth,-61
604.348,Bluetooth,-57
604.350,Bluetooth,-58
604.487,Bluetooth,-58
604.489,Bluetooth,-58
604.527,Bluetooth,-56
604.557,Bluetooth,-57
604.558,Bluetooth,-56
604.633,Bluetooth,-59
604.635,Bluetooth,-58
604.674,Bluetooth,-57
604.675,Bluetooth,-56
604.705,Bluetooth,-66
604.708,Bluetooth,-65
604.744,Bluetooth,-58
604.746,Bluetooth,-58
604.782,Bluetooth,-56
604.785,Bluetooth,-57
604.812,Bluetooth,-65
604.846,Bluetooth,-56
604.886,Bluetooth,-63
604.887,Bluetooth,-64
604.922,Bluetooth,-59
604.923,Bluetooth,-58
605.030,Bluetooth,-63
605.033,Bluetooth,-64
605.066,Bluetooth,-59
605.068,Bluetooth,-58
605.106,Bluetooth,-59
605.181,Bluetooth,-63
605.183,Bluetooth,-63
605.248,Bluetooth,-60
605.251,Bluetooth,-59
605.288,Bluetooth,-56
605.290,Bluetooth,-56
605.319,Bluetooth,-63
605.322,Bluetooth,-64
605.354,Bluetooth,-59
617.950,Bluetooth,-76
617.951,Bluetooth,-76
617.985,Bluetooth,-66
617.987,Bluetooth,-67
618.025,Bluetooth,-66
618.062,Bluetooth,-66
618.066,Bluetooth,-66
618.135,Bluetooth,-68
618.137,Bluetooth,-68
618.172,Bluetooth,-67
618.174,Bluetooth,-68
618.209,Bluetooth,-68
618.211,Bluetooth,-69
618.309,Bluetooth,-68
618.345,Bluetooth,-74
618.347,Bluetooth,-74
618.447,Bluetooth,-68
618.449,Bluetooth,-68
618.482,Bluetooth,-62
618.484,Bluetooth,-63
618.515,Bluetooth,-73
618.517,Bluetooth,-73
618.549,Bluetooth,-64
618.551,Bluetooth,-65
618.621,Bluetooth,-66
618.659,Bluetooth,-66
618.660,Bluetooth,-66
618.696,Bluetooth,-67
618.699,Bluetooth,-67
618.727,Bluetooth,-58
618.729,Bluetooth,-59
618.764,Bluetooth,-72
618.909,Bluetooth,-68
618.943,Bluetooth,-66
618.946,Bluetooth,-66
618.977,Bluetooth,-68
618.979,Bluetooth,-68
619.145,Bluetooth,-64
619.147,Bluetooth,-65
619.309,Bluetooth,-67
619.312,Bluetooth,-69
619.349,Bluetooth,-65
619.351,Bluetooth,-65
619.387,Bluetooth,-61
619.389,Bluetooth,-59
619.418,Bluetooth,-68
619.420,Bluetooth,-67
619.459,Bluetooth,-67
619.461,Bluetooth,-66
619.600,Bluetooth,-70
619.602,Bluetooth,-70
619.632,Bluetooth,-70
619.670,Bluetooth,-70
619.672,Bluetooth,-71
619.709,Bluetooth,-62
619.711,Bluetooth,-63
619.749,Bluetooth,-69
619.752,Bluetooth,-69
619.813,Bluetooth,-66
619.848,Bluetooth,-63
619.850,Bluetooth,-63
619.877,Bluetooth,-76
619.879,Bluetooth,-78
619.915,Bluetooth,-64
619.917,Bluetooth,-63
619.948,Bluetooth,-65
619.950,Bluetooth,-66
619.983,Bluetooth,-65
620.060,Bluetooth,-72
620.062,Bluetooth,-71
620.096,Bluetooth,-79
620.099,Bluetooth,-80
620.134,Bluetooth,-79
620.135,Bluetooth,-79
620.202,Bluetooth,-68
620.203,Bluetooth,-69
620.234,Bluetooth,-68
620.236,Bluetooth,-68
620.270,Bluetooth,-64
620.272,Bluetooth,-64
620.299,Bluetooth,-71
620.301,Bluetooth,-71
620.410,Bluetooth,-72
620.448,Bluetooth,-62
620.450,Bluetooth,-61
620.518,Bluetooth,-68
620.521,Bluetooth,-69
620.559,Bluetooth,-62
620.561,Bluetooth,-61
620.589,Bluetooth,-61
620.591,Bluetooth,-61
620.623,Bluetooth,-67
620.625,Bluetooth,-68
620.658,Bluetooth,-70
620.660,Bluetooth,-70
620.707,Bluetooth,-62
620.710,Bluetooth,-61
620.762,Bluetooth,-67
620.764,Bluetooth,-68
620.911,Bluetooth,-68
620.913,Bluetooth,-68
620.950,Bluetooth,-79
620.952,Bluetooth,-79
621.029,Bluetooth,-61
621.061,Bluetooth,-61
621.063,Bluetooth,-61
621.098,Bluetooth,-67
621.100,Bluetooth,-67
621.131,Bluetooth,-76
621.133,Bluetooth,-77
621.168,Bluetooth,-61
621.171,Bluetooth,-60
621.200,Bluetooth,-69
621.202,Bluetooth,-69
621.305,Bluetooth,-71
621.339,Bluetooth,-59
621.341,Bluetooth,-60
621.457,Bluetooth,-61
621.459,Bluetooth,-60
621.572,Bluetooth,-72
621.573,Bluetooth,-72
621.642,Bluetooth,-61
621.644,Bluetooth,-60
621.706,Bluetooth,-71
621.708,Bluetooth,-71
635.405,Bluetooth,-76
635.441,Bluetooth,-73
635.443,Bluetooth,-74
635.502,Bluetooth,-77
635.504,Bluetooth,-77
635.570,Bluetooth,-73
635.572,Bluetooth,-75
635.747,Bluetooth,-72
635.749,Bluetooth,-72
635.786,Bluetooth,-72
635.788,Bluetooth,-71
635.817,Bluetooth,-86
635.818,Bluetooth,-88
635.924,Bluetooth,-69
635.925,Bluetooth,-70
635.962,Bluetooth,-79
635.964,Bluetooth,-78
635.997,Bluetooth,-66
635.999,Bluetooth,-67
636.037,Bluetooth,-66
636.039,Bluetooth,-65
636.099,Bluetooth,-73
636.101,Bluetooth,-73
636.139,Bluetooth,-69
636.141,Bluetooth,-71
636.201,Bluetooth,-67
636.202,Bluetooth,-69
636.415,Bluetooth,-66
636.416,Bluetooth,-65
636.449,Bluetooth,-65
636.489,Bluetooth,-68
636.491,Bluetooth,-68
636.520,Bluetooth,-66
636.558,Bluetooth,-64
636.560,Bluetooth,-64
636.621,Bluetooth,-65
636.653,Bluetooth,-72
636.689,Bluetooth,-66
636.691,Bluetooth,-66
636.727,Bluetooth,-64
636.730,Bluetooth,-64
636.764,Bluetooth,-67
636.766,Bluetooth,-68
636.862,Bluetooth,-64
636.864,Bluetooth,-64
636.939,Bluetooth,-67
636.941,Bluetooth,-66
637.008,Bluetooth,-71
637.117,Bluetooth,-75
637.148,Bluetooth,-63
637.150,Bluetooth,-63
637.179,Bluetooth,-66
637.182,Bluetooth,-66
637.211,Bluetooth,-74
637.243,Bluetooth,-67
637.246,Bluetooth,-65
637.349,Bluetooth,-64
637.350,Bluetooth,-64
637.421,Bluetooth,-69
637.423,Bluetooth,-70
637.455,Bluetooth,-65
637.457,Bluetooth,-66
637.490,Bluetooth,-71
637.492,Bluetooth,-71
637.520,Bluetooth,-67
637.559,Bluetooth,-72
637.562,Bluetooth,-72
637.594,Bluetooth,-74
637.596,Bluetooth,-74
637.634,Bluetooth,-68
637.636,Bluetooth,-68
637.671,Bluetooth,-74
637.673,Bluetooth,-74
637.711,Bluetooth,-73
637.713,Bluetooth,-72
637.775,Bluetooth,-70
637.778,Bluetooth,-71
637.807,Bluetooth,-70
637.842,Bluetooth,-73
637.908,Bluetooth,-70
637.910,Bluetooth,-71
637.946,Bluetooth,-72
637.948,Bluetooth,-70
638.050,Bluetooth,-72
638.052,Bluetooth,-72
638.079,Bluetooth,-74
638.081,Bluetooth,-74
638.116,Bluetooth,-72
638.152,Bluetooth,-75
638.154,Bluetooth,-74
638.192,Bluetooth,-67
638.263,Bluetooth,-76
638.342,Bluetooth,-70
638.344,Bluetooth,-70
638.410,Bluetooth,-77
638.443,Bluetooth,-76
638.485,Bluetooth,-67
638.486,Bluetooth,-67
638.520,Bluetooth,-68
638.523,Bluetooth,-69
638.588,Bluetooth,-76
638.589,Bluetooth,-77
638.654,Bluetooth,-66
638.728,Bluetooth,-68
638.758,Bluetooth,-75
638.759,Bluetooth,-76
638.788,Bluetooth,-70
638.790,Bluetooth,-70
638.827,Bluetooth,-66
638.829,Bluetooth,-66
638.895,Bluetooth,-65
638.897,Bluetooth,-65
638.925,Bluetooth,-75
638.960,Bluetooth,-72
638.962,Bluetooth,-72
638.995,Bluetooth,-65
638.996,Bluetooth,-66
639.031,Bluetooth,-65
639.062,Bluetooth,-65
639.064,Bluetooth,-64
639.094,Bluetooth,-74
639.096,Bluetooth,-74
639.159,Bluetooth,-67
639.161,Bluetooth,-66
639.266,Bluetooth,-74
639.268,Bluetooth,-74
653.225,Bluetooth,-66
653.227,Bluetooth,-66
653.263,Bluetooth,-66
653.265,Bluetooth,-66
653.291,Bluetooth,-66
653.292,Bluetooth,-67
653.362,Bluetooth,-66
653.364,Bluetooth,-66
653.397,Bluetooth,-67
653.399,Bluetooth,-67
653.431,Bluetooth,-65
653.465,Bluetooth,-67
653.529,Bluetooth,-66
653.560,Bluetooth,-66
653.561,Bluetooth,-66
653.670,Bluetooth,-67
653.672,Bluetooth,-66
653.705,Bluetooth,-66
653.780,Bluetooth,-66
653.879,Bluetooth,-65
653.881,Bluetooth,-64
653.919,Bluetooth,-69
653.921,Bluetooth,-68
653.957,Bluetooth,-66
653.959,Bluetooth,-67
653.994,Bluetooth,-65
653.996,Bluetooth,-65
654.033,Bluetooth,-70
654.062,Bluetooth,-65
654.064,Bluetooth,-65
654.100,Bluetooth,-69
654.102,Bluetooth,-69
654.141,Bluetooth,-67
654.143,Bluetooth,-66
654.171,Bluetooth,-65
654.172,Bluetooth,-65
654.202,Bluetooth,-66
654.203,Bluetooth,-67
654.269,Bluetooth,-68
654.271,Bluetooth,-68
654.309,Bluetooth,-68
654.345,Bluetooth,-65
654.347,Bluetooth,-66
654.380,Bluetooth,-65
654.382,Bluetooth,-64
654.528,Bluetooth,-65
654.558,Bluetooth,-69
654.562,Bluetooth,-69
654.587,Bluetooth,-69
654.588,Bluetooth,-71
654.620,Bluetooth,-71
654.655,Bluetooth,-71
654.657,Bluetooth,-71
654.688,Bluetooth,-67
654.689,Bluetooth,-68
654.729,Bluetooth,-68
654.762,Bluetooth,-73
654.764,Bluetooth,-73
654.828,Bluetooth,-71
654.831,Bluetooth,-70
654.865,Bluetooth,-70
654.867,Bluetooth,-69
654.900,Bluetooth,-75
654.902,Bluetooth,-75
654.938,Bluetooth,-76
654.940,Bluetooth,-75
655.107,Bluetooth,-69
655.146,Bluetooth,-70
655.148,Bluetooth,-69
655.217,Bluetooth,-68
655.248,Bluetooth,-77
655.250,Bluetooth,-77
655.280,Bluetooth,-69
655.282,Bluetooth,-69
655.350,Bluetooth,-69
655.352,Bluetooth,-69
655.387,Bluetooth,-76
655.389,Bluetooth,-76
655.421,Bluetooth,-69
655.423,Bluetooth,-69
655.577,Bluetooth,-74
655.580,Bluetooth,-74
655.657,Bluetooth,-68
655.659,Bluetooth,-69
655.684,Bluetooth,-71
655.687,Bluetooth,-72
655.718,Bluetooth,-65
655.720,Bluetooth,-65
655.757,Bluetooth,-69
655.759,Bluetooth,-67
655.796,Bluetooth,-70
655.798,Bluetooth,-70
655.829,Bluetooth,-64
655.860,Bluetooth,-70
655.862,Bluetooth,-69
655.898,Bluetooth,-65
655.900,Bluetooth,-65
655.929,Bluetooth,-68
655.990,Bluetooth,-68
655.992,Bluetooth,-68
656.028,Bluetooth,-65
656.062,Bluetooth,-68
656.064,Bluetooth,-68
656.095,Bluetooth,-67
656.098,Bluetooth,-67
656.131,Bluetooth,-67
656.205,Bluetooth,-66
656.206,Bluetooth,-64
656.244,Bluetooth,-67
656.246,Bluetooth,-67
656.281,Bluetooth,-68
656.322,Bluetooth,-64
656.324,Bluetooth,-63
656.359,Bluetooth,-66
656.361,Bluetooth,-66
656.392,Bluetooth,-67
656.461,Bluetooth,-67
656.463,Bluetooth,-67
656.500,Bluetooth,-64
656.502,Bluetooth,-64
656.602,Bluetooth,-63
656.604,Bluetooth,-63
656.667,Bluetooth,-66
656.669,Bluetooth,-67
656.707,Bluetooth,-63
656.742,Bluetooth,-68
656.744,Bluetooth,-69
656.818,Bluetooth,-69
656.820,Bluetooth,-70
656.859,Bluetooth,-62
656.931,Bluetooth,-73
656.934,Bluetooth,-73
656.965,Bluetooth,-62
656.997,Bluetooth,-68
656.999,Bluetooth,-68
657.029,Bluetooth,-72
657.138,Bluetooth,-63
657.139,Bluetooth,-62
657.201,Bluetooth,-73
657.203,Bluetooth,-73
673.038,Bluetooth,-59
673.040,Bluetooth,-58
673.070,Bluetooth,-66
673.106,Bluetooth,-64
673.168,Bluetooth,-59
673.170,Bluetooth,-59
673.207,Bluetooth,-63
673.273,Bluetooth,-60
673.275,Bluetooth,-59
673.343,Bluetooth,-63
673.345,Bluetooth,-63
673.448,Bluetooth,-59
673.450,Bluetooth,-60
673.476,Bluetooth,-66
673.478,Bluetooth,-65
673.510,Bluetooth,-59
673.608,Bluetooth,-61
673.611,Bluetooth,-61
673.642,Bluetooth,-65
673.645,Bluetooth,-65
673.677,Bluetooth,-73
673.679,Bluetooth,-75
673.710,Bluetooth,-68
673.746,Bluetooth,-67
673.778,Bluetooth,-67
673.781,Bluetooth,-67
673.815,Bluetooth,-69
673.855,Bluetooth,-64
673.857,Bluetooth,-66
673.885,Bluetooth,-69
673.920,Bluetooth,-69
673.922,Bluetooth,-69
673.959,Bluetooth,-66
673.961,Bluetooth,-66
673.989,Bluetooth,-66
673.991,Bluetooth,-66
674.026,Bluetooth,-67
674.029,Bluetooth,-67
674.058,Bluetooth,-67
674.060,Bluetooth,-68
674.104,Bluetooth,-65
674.207,Bluetooth,-72
674.210,Bluetooth,-74
674.245,Bluetooth,-71
674.247,Bluetooth,-70
674.312,Bluetooth,-74
674.354,Bluetooth,-67
674.383,Bluetooth,-81
674.385,Bluetooth,-80
674.421,Bluetooth,-66
674.462,Bluetooth,-73
674.464,Bluetooth,-73
674.500,Bluetooth,-62
674.502,Bluetooth,-62
674.534,Bluetooth,-61
674.568,Bluetooth,-71
674.570,Bluetooth,-70
674.605,Bluetooth,-62
674.608,Bluetooth,-60
674.644,Bluetooth,-57
674.721,Bluetooth,-58
674.762,Bluetooth,-71
674.764,Bluetooth,-71
674.797,Bluetooth,-63
674.800,Bluetooth,-63
674.837,Bluetooth,-57
674.839,Bluetooth,-58
674.868,Bluetooth,-69
674.869,Bluetooth,-69
674.939,Bluetooth,-64
674.941,Bluetooth,-63
674.973,Bluetooth,-58
674.976,Bluetooth,-57
675.009,Bluetooth,-69
675.047,Bluetooth,-71
675.048,Bluetooth,-70
675.081,Bluetooth,-66
675.084,Bluetooth,-66
675.147,Bluetooth,-57
675.150,Bluetooth,-57
675.178,Bluetooth,-69
675.181,Bluetooth,-69
675.211,Bluetooth,-66
675.214,Bluetooth,-65
675.245,Bluetooth,-56
675.247,Bluetooth,-56
675.309,Bluetooth,-65
675.342,Bluetooth,-68
675.344,Bluetooth,-68
675.407,Bluetooth,-65
675.409,Bluetooth,-64
675.440,Bluetooth,-56
675.442,Bluetooth,-57
675.554,Bluetooth,-57
675.557,Bluetooth,-56
675.585,Bluetooth,-65
675.625,Bluetooth,-58
675.691,Bluetooth,-63
675.694,Bluetooth,-62
675.722,Bluetooth,-57
675.725,Bluetooth,-58
675.756,Bluetooth,-63
675.824,Bluetooth,-64
675.860,Bluetooth,-57
675.861,Bluetooth,-57
675.891,Bluetooth,-64
675.894,Bluetooth,-64
675.924,Bluetooth,-63
675.996,Bluetooth,-63
676.031,Bluetooth,-64
676.034,Bluetooth,-62
676.109,Bluetooth,-62
676.111,Bluetooth,-62
676.183,Bluetooth,-62
676.185,Bluetooth,-63
676.218,Bluetooth,-63
676.253,Bluetooth,-58
676.256,Bluetooth,-57
676.284,Bluetooth,-63
676.285,Bluetooth,-62
676.322,Bluetooth,-62
676.357,Bluetooth,-57
676.359,Bluetooth,-57
676.461,Bluetooth,-62
676.463,Bluetooth,-62
676.501,Bluetooth,-58
676.504,Bluetooth,-57
676.567,Bluetooth,-57
676.569,Bluetooth,-57
676.598,Bluetooth,-63
676.599,Bluetooth,-62
676.634,Bluetooth,-62
676.636,Bluetooth,-62
676.663,Bluetooth,-57
676.665,Bluetooth,-57
676.698,Bluetooth,-64
676.701,Bluetooth,-63
676.761,Bluetooth,-62
676.764,Bluetooth,-62
676.801,Bluetooth,-58
676.804,Bluetooth,-56
676.950,Bluetooth,-64
676.952,Bluetooth,-64
