Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
298.993,Bluetooth,-67
298.994,Bluetooth,-68
299.032,Bluetooth,-71
299.069,Bluetooth,-65
299.071,Bluetooth,-66
299.100,Bluetooth,-66
299.102,Bluetooth,-66
299.138,Bluetooth,-67
299.139,Bluetooth,-67
299.207,Bluetooth,-67
299.247,Bluetooth,-67
299.248,Bluetooth,-67
299.287,Bluetooth,-72
299.288,Bluetooth,-72
299.322,Bluetooth,-67
299.323,Bluetooth,-67
299.358,Bluetooth,-68
299.359,Bluetooth,-67
299.397,Bluetooth,-72
299.399,Bluetooth,-72
299.473,Bluetooth,-67
299.474,Bluetooth,-67
299.506,Bluetooth,-72
299.507,Bluetooth,-72
299.538,Bluetooth,-73
299.539,Bluetooth,-71
299.571,Bluetooth,-66
299.572,Bluetooth,-66
299.610,Bluetooth,-67
299.611,Bluetooth,-67
299.647,Bluetooth,-71
299.648,Bluetooth,-71
299.679,Bluetooth,-66
299.681,Bluetooth,-66
299.747,Bluetooth,-71
299.748,Bluetooth,-72
313.665,Bluetooth,-62
313.666,Bluetooth,-63
313.695,Bluetooth,-62
313.696,Bluetooth,-63
313.765,Bluetooth,-72
313.767,Bluetooth,-74
313.832,Bluetooth,-79
313.865,Bluetooth,-74
313.866,Bluetooth,-74
313.901,Bluetooth,-73
313.902,Bluetooth,-73
313.941,Bluetooth,-65
313.942,Bluetooth,-63
314.048,Bluetooth,-64
314.049,Bluetooth,-65
314.086,Bluetooth,-77
314.119,Bluetooth,-75
314.120,Bluetooth,-74
314.159,Bluetooth,-64
314.160,Bluetooth,-64
314.198,Bluetooth,-77
314.199,Bluetooth,-78
314.228,Bluetooth,-76
314.229,Bluetooth,-74
314.269,Bluetooth,-65
314.270,Bluetooth,-63
314.309,Bluetooth,-71
314.310,Bluetooth,-72
314.338,Bluetooth,-78
314.340,Bluetooth,-78
314.508,Bluetooth,-63
314.509,Bluetooth,-63
314.572,Bluetooth,-71
314.573,Bluetooth,-72
314.601,Bluetooth,-75
314.602,Bluetooth,-74
314.670,Bluetooth,-72
314.671,Bluetooth,-71
314.700,Bluetooth,-72
314.701,Bluetooth,-72
314.731,Bluetooth,-69
314.732,Bluetooth,-69
314.804,Bluetooth,-72
314.805,Bluetooth,-72
314.842,Bluetooth,-66
314.918,Bluetooth,-72
314.919,Bluetooth,-71
314.952,Bluetooth,-66
314.953,Bluetooth,-66
315.046,Bluetooth,-71
315.047,Bluetooth,-73
315.082,Bluetooth,-66
315.251,Bluetooth,-62
315.252,Bluetooth,-62
315.286,Bluetooth,-73
315.287,Bluetooth,-72
315.320,Bluetooth,-71
315.321,Bluetooth,-72
315.394,Bluetooth,-73
315.395,Bluetooth,-73
315.453,Bluetooth,-75
315.493,Bluetooth,-64
315.494,Bluetooth,-62
315.559,Bluetooth,-77
315.593,Bluetooth,-64
315.686,Bluetooth,-79
315.688,Bluetooth,-78
315.855,Bluetooth,-63
315.856,Bluetooth,-64
315.890,Bluetooth,-73
315.891,Bluetooth,-73
315.926,Bluetooth,-88
315.962,Bluetooth,-64
315.964,Bluetooth,-64
315.995,Bluetooth,-74
315.995,Bluetooth,-74
316.199,Bluetooth,-66
316.200,Bluetooth,-64
316.239,Bluetooth,-73
316.240,Bluetooth,-75
316.272,Bluetooth,-87
316.273,Bluetooth,-87
316.311,Bluetooth,-66
316.312,Bluetooth,-65
316.460,Bluetooth,-65
316.526,Bluetooth,-89
316.559,Bluetooth,-65
316.687,Bluetooth,-64
316.689,Bluetooth,-65
316.788,Bluetooth,-65
316.789,Bluetooth,-65
316.890,Bluetooth,-92
316.891,Bluetooth,-92
316.924,Bluetooth,-66
316.926,Bluetooth,-65
316.957,Bluetooth,-73
316.959,Bluetooth,-73
316.986,Bluetooth,-88
316.987,Bluetooth,-88
317.019,Bluetooth,-89
317.020,Bluetooth,-89
317.053,Bluetooth,-66
317.054,Bluetooth,-65
317.117,Bluetooth,-88
317.118,Bluetooth,-88
317.148,Bluetooth,-67
317.149,Bluetooth,-66
317.187,Bluetooth,-72
317.189,Bluetooth,-72
317.226,Bluetooth,-73
317.227,Bluetooth,-72
317.249,Bluetooth,-84
317.250,Bluetooth,-84
317.288,Bluetooth,-66
317.323,Bluetooth,-72
317.459,Bluetooth,-73
317.460,Bluetooth,-73
317.495,Bluetooth,-80
317.569,Bluetooth,-73
317.571,Bluetooth,-73
323.636,Bluetooth,-69
323.638,Bluetooth,-70
323.733,Bluetooth,-77
323.734,Bluetooth,-77
323.806,Bluetooth,-66
323.834,Bluetooth,-76
323.866,Bluetooth,-70
323.867,Bluetooth,-70
323.907,Bluetooth,-65
323.909,Bluetooth,-65
324.002,Bluetooth,-70
324.003,Bluetooth,-71
324.095,Bluetooth,-76
324.096,Bluetooth,-76
324.131,Bluetooth,-71
324.132,Bluetooth,-70
324.170,Bluetooth,-66
324.239,Bluetooth,-69
324.277,Bluetooth,-65
324.277,Bluetooth,-64
324.308,Bluetooth,-75
324.309,Bluetooth,-76
324.346,Bluetooth,-72
324.347,Bluetooth,-71
324.417,Bluetooth,-64
324.418,Bluetooth,-64
324.526,Bluetooth,-66
324.527,Bluetooth,-66
324.556,Bluetooth,-70
324.557,Bluetooth,-71
324.695,Bluetooth,-71
324.696,Bluetooth,-71
324.727,Bluetooth,-71
324.728,Bluetooth,-71
324.764,Bluetooth,-63
324.765,Bluetooth,-63
324.799,Bluetooth,-71
324.801,Bluetooth,-71
324.875,Bluetooth,-63
324.912,Bluetooth,-71
324.913,Bluetooth,-71
324.946,Bluetooth,-71
324.948,Bluetooth,-70
324.982,Bluetooth,-71
324.984,Bluetooth,-70
325.042,Bluetooth,-71
325.106,Bluetooth,-63
325.108,Bluetooth,-63
325.176,Bluetooth,-73
325.177,Bluetooth,-74
325.214,Bluetooth,-71
325.215,Bluetooth,-70
325.253,Bluetooth,-63
325.283,Bluetooth,-75
325.419,Bluetooth,-77
325.420,Bluetooth,-78
325.497,Bluetooth,-64
325.498,Bluetooth,-64
325.528,Bluetooth,-75
325.529,Bluetooth,-75
325.564,Bluetooth,-71
325.565,Bluetooth,-70
325.597,Bluetooth,-66
325.598,Bluetooth,-67
325.634,Bluetooth,-76
325.635,Bluetooth,-76
325.708,Bluetooth,-64
325.709,Bluetooth,-64
325.745,Bluetooth,-76
325.746,Bluetooth,-77
325.775,Bluetooth,-76
325.776,Bluetooth,-76
325.810,Bluetooth,-69
325.811,Bluetooth,-70
325.842,Bluetooth,-63
325.843,Bluetooth,-64
325.880,Bluetooth,-76
325.881,Bluetooth,-75
325.985,Bluetooth,-75
325.986,Bluetooth,-76
326.057,Bluetooth,-70
326.059,Bluetooth,-70
326.097,Bluetooth,-63
326.098,Bluetooth,-62
326.167,Bluetooth,-70
326.169,Bluetooth,-71
326.307,Bluetooth,-61
326.309,Bluetooth,-61
326.345,Bluetooth,-69
326.346,Bluetooth,-69
326.375,Bluetooth,-69
326.414,Bluetooth,-69
326.415,Bluetooth,-68
326.485,Bluetooth,-69
326.486,Bluetooth,-68
326.526,Bluetooth,-68
326.527,Bluetooth,-67
326.557,Bluetooth,-60
326.559,Bluetooth,-59
326.626,Bluetooth,-68
326.627,Bluetooth,-68
326.698,Bluetooth,-60
326.699,Bluetooth,-59
326.735,Bluetooth,-70
326.736,Bluetooth,-70
326.768,Bluetooth,-68
326.769,Bluetooth,-70
326.807,Bluetooth,-60
326.809,Bluetooth,-60
326.843,Bluetooth,-71
326.921,Bluetooth,-59
326.923,Bluetooth,-60
326.951,Bluetooth,-70
327.016,Bluetooth,-68
327.017,Bluetooth,-69
327.057,Bluetooth,-60
327.058,Bluetooth,-61
327.159,Bluetooth,-60
327.160,Bluetooth,-61
327.190,Bluetooth,-70
327.191,Bluetooth,-71
327.221,Bluetooth,-70
327.223,Bluetooth,-70
327.332,Bluetooth,-68
327.333,Bluetooth,-69
327.366,Bluetooth,-69
327.368,Bluetooth,-67
327.401,Bluetooth,-60
327.402,Bluetooth,-61
327.432,Bluetooth,-67
327.433,Bluetooth,-68
327.467,Bluetooth,-68
327.469,Bluetooth,-69
327.497,Bluetooth,-68
327.499,Bluetooth,-67
327.567,Bluetooth,-66
327.568,Bluetooth,-66
327.602,Bluetooth,-68
327.603,Bluetooth,-67
341.888,Bluetooth,-65
341.890,Bluetooth,-65
341.925,Bluetooth,-69
341.926,Bluetooth,-70
342.000,Bluetooth,-66
342.035,Bluetooth,-68
342.036,Bluetooth,-69
342.163,Bluetooth,-68
342.164,Bluetooth,-70
342.195,Bluetooth,-58
342.196,Bluetooth,-58
342.275,Bluetooth,-69
342.276,Bluetooth,-69
342.378,Bluetooth,-65
342.379,Bluetooth,-65
342.524,Bluetooth,-69
342.525,Bluetooth,-70
342.552,Bluetooth,-59
342.553,Bluetooth,-58
342.589,Bluetooth,-67
342.623,Bluetooth,-67
342.624,Bluetooth,-68
342.658,Bluetooth,-69
342.659,Bluetooth,-69
342.694,Bluetooth,-63
342.696,Bluetooth,-61
342.734,Bluetooth,-68
342.735,Bluetooth,-68
342.806,Bluetooth,-61
342.807,Bluetooth,-62
342.883,Bluetooth,-68
342.884,Bluetooth,-68
342.919,Bluetooth,-62
342.920,Bluetooth,-62
342.956,Bluetooth,-66
342.957,Bluetooth,-67
343.169,Bluetooth,-61
343.170,Bluetooth,-61
343.207,Bluetooth,-67
343.208,Bluetooth,-66
343.241,Bluetooth,-71
343.242,Bluetooth,-71
343.274,Bluetooth,-62
343.276,Bluetooth,-61
343.305,Bluetooth,-64
343.307,Bluetooth,-65
343.377,Bluetooth,-72
343.378,Bluetooth,-72
343.407,Bluetooth,-60
343.408,Bluetooth,-61
343.441,Bluetooth,-65
343.442,Bluetooth,-65
343.472,Bluetooth,-72
343.474,Bluetooth,-73
343.536,Bluetooth,-61
343.538,Bluetooth,-60
343.598,Bluetooth,-73
343.600,Bluetooth,-74
343.629,Bluetooth,-59
343.631,Bluetooth,-60
343.659,Bluetooth,-59
343.661,Bluetooth,-59
343.698,Bluetooth,-65
343.699,Bluetooth,-66
343.730,Bluetooth,-70
343.731,Bluetooth,-70
343.766,Bluetooth,-73
343.767,Bluetooth,-74
343.801,Bluetooth,-65
343.802,Bluetooth,-65
343.835,Bluetooth,-73
343.836,Bluetooth,-73
343.866,Bluetooth,-60
343.867,Bluetooth,-60
343.903,Bluetooth,-59
343.904,Bluetooth,-59
343.971,Bluetooth,-72
343.972,Bluetooth,-72
344.006,Bluetooth,-58
344.007,Bluetooth,-59
344.045,Bluetooth,-64
344.046,Bluetooth,-64
344.083,Bluetooth,-71
344.085,Bluetooth,-72
344.156,Bluetooth,-64
344.157,Bluetooth,-65
344.196,Bluetooth,-71
344.197,Bluetooth,-71
344.228,Bluetooth,-59
344.229,Bluetooth,-59
344.266,Bluetooth,-65
344.267,Bluetooth,-65
344.307,Bluetooth,-69
344.308,Bluetooth,-69
344.338,Bluetooth,-69
344.339,Bluetooth,-69
344.371,Bluetooth,-59
344.372,Bluetooth,-61
344.401,Bluetooth,-66
344.403,Bluetooth,-65
344.432,Bluetooth,-70
344.434,Bluetooth,-69
344.471,Bluetooth,-60
344.472,Bluetooth,-58
344.548,Bluetooth,-68
344.549,Bluetooth,-68
344.580,Bluetooth,-69
344.581,Bluetooth,-69
344.617,Bluetooth,-57
344.618,Bluetooth,-58
344.653,Bluetooth,-65
344.655,Bluetooth,-64
344.727,Bluetooth,-58
344.728,Bluetooth,-58
344.834,Bluetooth,-58
344.835,Bluetooth,-59
344.876,Bluetooth,-65
344.877,Bluetooth,-65
344.915,Bluetooth,-70
344.916,Bluetooth,-69
344.951,Bluetooth,-59
344.952,Bluetooth,-60
345.031,Bluetooth,-70
345.033,Bluetooth,-70
345.101,Bluetooth,-59
345.102,Bluetooth,-60
345.131,Bluetooth,-65
345.133,Bluetooth,-65
345.164,Bluetooth,-71
345.164,Bluetooth,-70
345.236,Bluetooth,-65
345.273,Bluetooth,-72
345.274,Bluetooth,-71
345.335,Bluetooth,-58
345.336,Bluetooth,-59
345.374,Bluetooth,-65
345.375,Bluetooth,-65
345.445,Bluetooth,-59
345.446,Bluetooth,-59
345.483,Bluetooth,-66
345.520,Bluetooth,-68
345.521,Bluetooth,-69
345.556,Bluetooth,-59
345.557,Bluetooth,-59
345.590,Bluetooth,-67
345.592,Bluetooth,-66
345.697,Bluetooth,-59
345.698,Bluetooth,-59
345.736,Bluetooth,-67
345.738,Bluetooth,-66
345.770,Bluetooth,-69
345.771,Bluetooth,-68
345.808,Bluetooth,-58
345.810,Bluetooth,-59
357.399,Bluetooth,-65
357.400,Bluetooth,-64
357.432,Bluetooth,-73
357.462,Bluetooth,-73
357.463,Bluetooth,-74
357.500,Bluetooth,-76
357.502,Bluetooth,-76
357.563,Bluetooth,-75
357.602,Bluetooth,-80
357.636,Bluetooth,-65
357.637,Bluetooth,-66
357.748,Bluetooth,-65
357.750,Bluetooth,-65
357.790,Bluetooth,-70
357.791,Bluetooth,-69
357.825,Bluetooth,-72
357.826,Bluetooth,-73
357.856,Bluetooth,-72
357.897,Bluetooth,-64
357.934,Bluetooth,-66
357.967,Bluetooth,-68
357.968,Bluetooth,-69
358.000,Bluetooth,-66
358.001,Bluetooth,-65
358.076,Bluetooth,-68
358.077,Bluetooth,-70
358.183,Bluetooth,-67
358.184,Bluetooth,-67
358.222,Bluetooth,-68
358.223,Bluetooth,-69
358.292,Bluetooth,-70
358.293,Bluetooth,-69
358.326,Bluetooth,-66
358.327,Bluetooth,-65
358.358,Bluetooth,-67
358.399,Bluetooth,-70
358.400,Bluetooth,-68
358.437,Bluetooth,-65
358.439,Bluetooth,-65
358.474,Bluetooth,-68
358.511,Bluetooth,-70
358.512,Bluetooth,-70
358.615,Bluetooth,-69
358.654,Bluetooth,-70
358.655,Bluetooth,-71
358.686,Bluetooth,-65
358.687,Bluetooth,-65
358.723,Bluetooth,-69
358.802,Bluetooth,-64
358.803,Bluetooth,-65
358.840,Bluetooth,-70
358.841,Bluetooth,-69
358.872,Bluetooth,-72
358.906,Bluetooth,-66
358.908,Bluetooth,-66
359.015,Bluetooth,-70
359.017,Bluetooth,-71
359.076,Bluetooth,-70
359.114,Bluetooth,-69
359.115,Bluetooth,-71
359.213,Bluetooth,-70
359.251,Bluetooth,-72
359.253,Bluetooth,-70
359.292,Bluetooth,-67
359.293,Bluetooth,-66
359.318,Bluetooth,-70
359.319,Bluetooth,-69
359.380,Bluetooth,-72
359.412,Bluetooth,-67
359.413,Bluetooth,-66
359.449,Bluetooth,-71
359.450,Bluetooth,-71
359.487,Bluetooth,-72
359.489,Bluetooth,-73
359.595,Bluetooth,-72
359.597,Bluetooth,-72
359.627,Bluetooth,-64
359.628,Bluetooth,-65
359.666,Bluetooth,-72
359.667,Bluetooth,-71
359.702,Bluetooth,-72
359.703,Bluetooth,-74
359.743,Bluetooth,-73
359.744,Bluetooth,-74
359.780,Bluetooth,-65
359.781,Bluetooth,-65
359.815,Bluetooth,-73
359.816,Bluetooth,-73
359.890,Bluetooth,-65
359.891,Bluetooth,-65
359.923,Bluetooth,-74
359.924,Bluetooth,-74
359.987,Bluetooth,-65
359.988,Bluetooth,-66
360.058,Bluetooth,-75
360.059,Bluetooth,-76
360.096,Bluetooth,-78
360.097,Bluetooth,-77
360.131,Bluetooth,-65
360.132,Bluetooth,-64
360.194,Bluetooth,-77
360.266,Bluetooth,-74
360.267,Bluetooth,-74
360.299,Bluetooth,-73
360.300,Bluetooth,-72
360.340,Bluetooth,-77
360.379,Bluetooth,-65
360.380,Bluetooth,-66
360.416,Bluetooth,-73
360.417,Bluetooth,-73
360.452,Bluetooth,-74
360.453,Bluetooth,-74
360.491,Bluetooth,-65
360.492,Bluetooth,-65
360.523,Bluetooth,-72
360.525,Bluetooth,-72
360.735,Bluetooth,-65
360.736,Bluetooth,-64
360.801,Bluetooth,-71
360.802,Bluetooth,-71
360.839,Bluetooth,-63
360.840,Bluetooth,-63
360.870,Bluetooth,-68
361.016,Bluetooth,-69
361.017,Bluetooth,-69
361.051,Bluetooth,-70
361.086,Bluetooth,-62
361.087,Bluetooth,-64
361.123,Bluetooth,-70
361.124,Bluetooth,-69
361.253,Bluetooth,-69
361.294,Bluetooth,-70
361.295,Bluetooth,-69
361.325,Bluetooth,-64
361.326,Bluetooth,-62
361.357,Bluetooth,-69
361.358,Bluetooth,-70
375.781,Bluetooth,-71
375.783,Bluetooth,-70
375.817,Bluetooth,-68
375.818,Bluetooth,-68
375.852,Bluetooth,-66
375.853,Bluetooth,-66
375.887,Bluetooth,-76
375.888,Bluetooth,-77
376.094,Bluetooth,-56
376.095,Bluetooth,-57
376.198,Bluetooth,-60
376.199,Bluetooth,-59
376.268,Bluetooth,-67
376.269,Bluetooth,-67
376.340,Bluetooth,-56
376.342,Bluetooth,-56
376.418,Bluetooth,-65
376.419,Bluetooth,-66
376.455,Bluetooth,-59
376.457,Bluetooth,-59
376.489,Bluetooth,-76
376.530,Bluetooth,-61
376.531,Bluetooth,-62
376.563,Bluetooth,-59
376.564,Bluetooth,-59
376.595,Bluetooth,-61
376.635,Bluetooth,-71
376.636,Bluetooth,-68
376.709,Bluetooth,-62
376.710,Bluetooth,-62
376.746,Bluetooth,-72
376.747,Bluetooth,-71
376.782,Bluetooth,-72
376.783,Bluetooth,-72
376.814,Bluetooth,-63
376.815,Bluetooth,-63
376.852,Bluetooth,-63
376.853,Bluetooth,-64
376.887,Bluetooth,-70
376.888,Bluetooth,-67
376.923,Bluetooth,-65
376.924,Bluetooth,-65
376.956,Bluetooth,-63
376.957,Bluetooth,-64
377.097,Bluetooth,-63
377.098,Bluetooth,-65
377.160,Bluetooth,-63
377.161,Bluetooth,-63
377.194,Bluetooth,-65
377.195,Bluetooth,-64
377.235,Bluetooth,-66
377.236,Bluetooth,-67
377.306,Bluetooth,-64
377.307,Bluetooth,-64
377.368,Bluetooth,-66
377.369,Bluetooth,-66
377.404,Bluetooth,-62
377.405,Bluetooth,-63
377.471,Bluetooth,-65
377.472,Bluetooth,-64
377.506,Bluetooth,-62
377.507,Bluetooth,-63
377.541,Bluetooth,-62
377.543,Bluetooth,-63
377.608,Bluetooth,-64
377.609,Bluetooth,-64
377.644,Bluetooth,-61
377.645,Bluetooth,-62
377.683,Bluetooth,-68
377.684,Bluetooth,-68
377.715,Bluetooth,-64
377.716,Bluetooth,-63
377.793,Bluetooth,-68
377.900,Bluetooth,-61
377.901,Bluetooth,-61
377.939,Bluetooth,-69
377.940,Bluetooth,-68
378.007,Bluetooth,-60
378.008,Bluetooth,-61
378.081,Bluetooth,-63
378.082,Bluetooth,-63
378.117,Bluetooth,-61
378.118,Bluetooth,-61
378.157,Bluetooth,-68
378.158,Bluetooth,-68
378.228,Bluetooth,-61
378.229,Bluetooth,-60
378.294,Bluetooth,-69
378.295,Bluetooth,-69
378.330,Bluetooth,-63
378.330,Bluetooth,-63
378.402,Bluetooth,-70
378.403,Bluetooth,-69
378.442,Bluetooth,-63
378.443,Bluetooth,-63
378.548,Bluetooth,-63
378.549,Bluetooth,-63
378.586,Bluetooth,-63
378.587,Bluetooth,-62
378.627,Bluetooth,-70
378.628,Bluetooth,-70
378.658,Bluetooth,-70
378.659,Bluetooth,-70
378.694,Bluetooth,-64
378.695,Bluetooth,-63
378.722,Bluetooth,-61
378.723,Bluetooth,-61
378.755,Bluetooth,-69
378.757,Bluetooth,-70
378.786,Bluetooth,-63
378.788,Bluetooth,-63
378.896,Bluetooth,-69
378.897,Bluetooth,-70
378.931,Bluetooth,-63
378.932,Bluetooth,-63
378.966,Bluetooth,-63
378.967,Bluetooth,-63
378.997,Bluetooth,-72
379.035,Bluetooth,-62
379.036,Bluetooth,-63
379.094,Bluetooth,-62
379.095,Bluetooth,-64
379.127,Bluetooth,-72
379.196,Bluetooth,-62
379.197,Bluetooth,-63
379.232,Bluetooth,-72
379.233,Bluetooth,-71
379.270,Bluetooth,-63
379.271,Bluetooth,-64
379.309,Bluetooth,-62
379.310,Bluetooth,-62
379.379,Bluetooth,-71
379.380,Bluetooth,-70
379.418,Bluetooth,-64
379.419,Bluetooth,-63
379.447,Bluetooth,-62
379.448,Bluetooth,-62
379.482,Bluetooth,-70
379.483,Bluetooth,-70
379.521,Bluetooth,-63
379.522,Bluetooth,-63
379.559,Bluetooth,-62
379.560,Bluetooth,-61
379.664,Bluetooth,-63
379.665,Bluetooth,-64
379.694,Bluetooth,-62
379.695,Bluetooth,-63
379.730,Bluetooth,-70
393.216,Bluetooth,-63
393.217,Bluetooth,-64
393.248,Bluetooth,-64
393.249,Bluetooth,-64
393.388,Bluetooth,-58
393.390,Bluetooth,-58
393.419,Bluetooth,-58
393.420,Bluetooth,-59
393.452,Bluetooth,-62
393.454,Bluetooth,-63
393.487,Bluetooth,-65
393.488,Bluetooth,-65
393.522,Bluetooth,-58
393.523,Bluetooth,-58
393.551,Bluetooth,-63
393.552,Bluetooth,-63
393.591,Bluetooth,-65
393.593,Bluetooth,-65
393.627,Bluetooth,-58
393.628,Bluetooth,-58
393.697,Bluetooth,-63
393.698,Bluetooth,-63
393.973,Bluetooth,-64
393.974,Bluetooth,-64
394.010,Bluetooth,-57
394.011,Bluetooth,-58
394.047,Bluetooth,-64
394.048,Bluetooth,-63
394.081,Bluetooth,-65
394.082,Bluetooth,-64
394.151,Bluetooth,-62
394.152,Bluetooth,-64
394.219,Bluetooth,-64
394.221,Bluetooth,-64
394.260,Bluetooth,-57
394.262,Bluetooth,-57
394.289,Bluetooth,-62
394.290,Bluetooth,-62
394.329,Bluetooth,-64
394.331,Bluetooth,-64
394.371,Bluetooth,-57
394.372,Bluetooth,-58
394.397,Bluetooth,-62
394.398,Bluetooth,-62
394.433,Bluetooth,-63
394.434,Bluetooth,-64
394.468,Bluetooth,-57
394.469,Bluetooth,-57
394.502,Bluetooth,-57
394.503,Bluetooth,-57
394.537,Bluetooth,-63
394.538,Bluetooth,-64
394.569,Bluetooth,-63
394.570,Bluetooth,-62
394.601,Bluetooth,-58
394.602,Bluetooth,-58
394.634,Bluetooth,-64
394.636,Bluetooth,-64
394.742,Bluetooth,-56
394.743,Bluetooth,-58
394.776,Bluetooth,-62
394.777,Bluetooth,-63
394.814,Bluetooth,-63
394.815,Bluetooth,-63
394.959,Bluetooth,-63
394.960,Bluetooth,-63
395.053,Bluetooth,-63
395.084,Bluetooth,-57
395.086,Bluetooth,-57
395.114,Bluetooth,-62
395.115,Bluetooth,-64
395.145,Bluetooth,-64
395.146,Bluetooth,-64
395.179,Bluetooth,-63
395.249,Bluetooth,-61
395.250,Bluetooth,-62
395.284,Bluetooth,-64
395.285,Bluetooth,-63
395.354,Bluetooth,-61
395.355,Bluetooth,-61
395.393,Bluetooth,-64
395.394,Bluetooth,-62
395.510,Bluetooth,-63
395.511,Bluetooth,-64
395.612,Bluetooth,-63
395.613,Bluetooth,-61
395.643,Bluetooth,-62
395.644,Bluetooth,-63
395.678,Bluetooth,-58
395.679,Bluetooth,-58
395.737,Bluetooth,-62
395.738,Bluetooth,-62
395.769,Bluetooth,-63
395.770,Bluetooth,-63
395.801,Bluetooth,-58
395.802,Bluetooth,-57
395.840,Bluetooth,-62
395.842,Bluetooth,-61
395.872,Bluetooth,-63
395.873,Bluetooth,-63
395.907,Bluetooth,-58
395.908,Bluetooth,-59
395.938,Bluetooth,-57
395.939,Bluetooth,-58
395.973,Bluetooth,-62
395.974,Bluetooth,-62
396.014,Bluetooth,-63
396.015,Bluetooth,-64
396.090,Bluetooth,-61
396.092,Bluetooth,-63
396.131,Bluetooth,-63
396.132,Bluetooth,-63
396.169,Bluetooth,-56
396.171,Bluetooth,-58
396.240,Bluetooth,-64
396.469,Bluetooth,-62
396.470,Bluetooth,-63
396.508,Bluetooth,-56
396.509,Bluetooth,-56
396.546,Bluetooth,-62
396.547,Bluetooth,-62
396.581,Bluetooth,-62
396.749,Bluetooth,-56
396.815,Bluetooth,-63
396.816,Bluetooth,-63
396.849,Bluetooth,-63
396.850,Bluetooth,-63
396.888,Bluetooth,-58
396.889,Bluetooth,-57
396.916,Bluetooth,-63
396.917,Bluetooth,-63
396.952,Bluetooth,-63
396.953,Bluetooth,-62
396.991,Bluetooth,-58
396.992,Bluetooth,-58
397.053,Bluetooth,-63
397.054,Bluetooth,-62
397.085,Bluetooth,-63
397.085,Bluetooth,-62
397.123,Bluetooth,-58
397.124,Bluetooth,-59
404.801,Bluetooth,-67
404.802,Bluetooth,-67
404.911,Bluetooth,-67
404.912,Bluetooth,-66
404.945,Bluetooth,-63
404.946,Bluetooth,-64
404.987,Bluetooth,-63
404.988,Bluetooth,-63
405.056,Bluetooth,-67
405.058,Bluetooth,-68
405.092,Bluetooth,-65
405.093,Bluetooth,-64
405.132,Bluetooth,-62
405.133,Bluetooth,-62
405.164,Bluetooth,-68
405.234,Bluetooth,-62
405.267,Bluetooth,-67
405.268,Bluetooth,-68
405.307,Bluetooth,-64
405.309,Bluetooth,-64
405.345,Bluetooth,-62
405.346,Bluetooth,-62
405.417,Bluetooth,-68
405.418,Bluetooth,-68
405.456,Bluetooth,-64
405.457,Bluetooth,-64
405.560,Bluetooth,-64
405.561,Bluetooth,-64
405.600,Bluetooth,-63
405.601,Bluetooth,-63
405.629,Bluetooth,-68
405.630,Bluetooth,-67
405.662,Bluetooth,-68
405.663,Bluetooth,-67
405.695,Bluetooth,-64
405.696,Bluetooth,-64
405.736,Bluetooth,-61
405.737,Bluetooth,-62
405.766,Bluetooth,-67
405.767,Bluetooth,-68
405.843,Bluetooth,-62
405.845,Bluetooth,-63
405.871,Bluetooth,-67
405.873,Bluetooth,-67
405.909,Bluetooth,-65
405.910,Bluetooth,-64
405.938,Bluetooth,-64
405.939,Bluetooth,-64
406.009,Bluetooth,-68
406.010,Bluetooth,-69
406.043,Bluetooth,-63
406.044,Bluetooth,-64
406.110,Bluetooth,-67
406.111,Bluetooth,-68
406.244,Bluetooth,-68
406.245,Bluetooth,-66
406.275,Bluetooth,-64
406.276,Bluetooth,-64
406.314,Bluetooth,-63
406.414,Bluetooth,-63
406.445,Bluetooth,-62
406.446,Bluetooth,-62
406.480,Bluetooth,-67
406.481,Bluetooth,-66
406.514,Bluetooth,-65
406.515,Bluetooth,-64
406.616,Bluetooth,-67
406.617,Bluetooth,-69
406.657,Bluetooth,-64
406.658,Bluetooth,-64
406.691,Bluetooth,-62
406.692,Bluetooth,-62
406.800,Bluetooth,-61
406.802,Bluetooth,-62
406.836,Bluetooth,-67
406.838,Bluetooth,-68
406.872,Bluetooth,-65
406.873,Bluetooth,-65
406.912,Bluetooth,-63
406.914,Bluetooth,-62
406.974,Bluetooth,-67
407.044,Bluetooth,-62
407.046,Bluetooth,-63
407.080,Bluetooth,-67
407.080,Bluetooth,-68
407.140,Bluetooth,-65
407.142,Bluetooth,-64
407.172,Bluetooth,-62
407.173,Bluetooth,-62
407.283,Bluetooth,-61
407.284,Bluetooth,-61
407.318,Bluetooth,-67
407.319,Bluetooth,-67
407.354,Bluetooth,-63
407.355,Bluetooth,-63
407.495,Bluetooth,-64
407.496,Bluetooth,-64
407.537,Bluetooth,-61
407.538,Bluetooth,-62
407.609,Bluetooth,-63
407.610,Bluetooth,-64
407.650,Bluetooth,-61
407.651,Bluetooth,-62
407.762,Bluetooth,-62
407.763,Bluetooth,-61
407.795,Bluetooth,-67
407.796,Bluetooth,-67
407.832,Bluetooth,-64
407.833,Bluetooth,-65
407.861,Bluetooth,-63
407.863,Bluetooth,-65
407.894,Bluetooth,-63
407.895,Bluetooth,-62
407.922,Bluetooth,-68
407.923,Bluetooth,-68
407.999,Bluetooth,-62
408.000,Bluetooth,-61
408.036,Bluetooth,-67
408.038,Bluetooth,-67
408.068,Bluetooth,-64
408.070,Bluetooth,-64
408.105,Bluetooth,-61
