Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
279.207,Bluetooth,-58
279.238,Bluetooth,-59
279.239,Bluetooth,-58
279.269,Bluetooth,-72
279.270,Bluetooth,-72
279.335,Bluetooth,-57
279.336,Bluetooth,-58
279.372,Bluetooth,-57
279.373,Bluetooth,-57
279.402,Bluetooth,-73
279.404,Bluetooth,-72
279.436,Bluetooth,-58
279.437,Bluetooth,-58
279.468,Bluetooth,-58
279.470,Bluetooth,-57
279.534,Bluetooth,-72
279.599,Bluetooth,-57
279.600,Bluetooth,-58
279.631,Bluetooth,-72
279.633,Bluetooth,-71
279.663,Bluetooth,-57
279.665,Bluetooth,-58
279.726,Bluetooth,-56
279.727,Bluetooth,-58
279.758,Bluetooth,-71
279.759,Bluetooth,-70
279.791,Bluetooth,-57
279.792,Bluetooth,-58
279.826,Bluetooth,-57
279.827,Bluetooth,-57
279.984,Bluetooth,-69
279.986,Bluetooth,-68
280.045,Bluetooth,-59
280.047,Bluetooth,-58
280.081,Bluetooth,-57
280.082,Bluetooth,-57
280.116,Bluetooth,-69
280.117,Bluetooth,-69
280.146,Bluetooth,-58
280.148,Bluetooth,-59
280.214,Bluetooth,-57
280.215,Bluetooth,-57
280.247,Bluetooth,-69
280.248,Bluetooth,-70
280.279,Bluetooth,-58
280.280,Bluetooth,-57
280.309,Bluetooth,-58
280.311,Bluetooth,-57
280.374,Bluetooth,-71
280.375,Bluetooth,-70
280.404,Bluetooth,-58
280.405,Bluetooth,-59
280.439,Bluetooth,-56
280.439,Bluetooth,-57
280.470,Bluetooth,-70
280.470,Bluetooth,-71
280.534,Bluetooth,-58
280.535,Bluetooth,-58
280.565,Bluetooth,-55
280.566,Bluetooth,-56
280.725,Bluetooth,-70
280.727,Bluetooth,-72
280.760,Bluetooth,-57
280.761,Bluetooth,-58
280.788,Bluetooth,-56
280.789,Bluetooth,-56
280.855,Bluetooth,-71
280.856,Bluetooth,-71
280.883,Bluetooth,-58
280.884,Bluetooth,-58
280.916,Bluetooth,-57
280.917,Bluetooth,-56
280.981,Bluetooth,-73
280.982,Bluetooth,-72
281.080,Bluetooth,-56
281.081,Bluetooth,-56
281.110,Bluetooth,-74
281.111,Bluetooth,-73
281.142,Bluetooth,-58
281.143,Bluetooth,-58
281.204,Bluetooth,-57
281.206,Bluetooth,-57
281.237,Bluetooth,-71
281.238,Bluetooth,-71
281.267,Bluetooth,-58
281.268,Bluetooth,-58
281.396,Bluetooth,-59
281.397,Bluetooth,-58
281.428,Bluetooth,-57
281.429,Bluetooth,-57
281.489,Bluetooth,-70
281.490,Bluetooth,-71
281.518,Bluetooth,-58
281.519,Bluetooth,-59
281.549,Bluetooth,-56
281.550,Bluetooth,-57
287.592,Bluetooth,-68
287.593,Bluetooth,-69
287.627,Bluetooth,-76
287.628,Bluetooth,-77
287.657,Bluetooth,-69
287.659,Bluetooth,-70
287.689,Bluetooth,-69
287.690,Bluetooth,-69
287.719,Bluetooth,-71
287.721,Bluetooth,-71
287.751,Bluetooth,-72
287.752,Bluetooth,-72
287.785,Bluetooth,-69
287.786,Bluetooth,-69
287.844,Bluetooth,-69
287.845,Bluetooth,-69
287.881,Bluetooth,-71
287.882,Bluetooth,-72
287.912,Bluetooth,-69
287.914,Bluetooth,-68
287.944,Bluetooth,-69
287.945,Bluetooth,-69
288.042,Bluetooth,-69
288.042,Bluetooth,-69
288.107,Bluetooth,-70
288.108,Bluetooth,-71
288.235,Bluetooth,-70
288.236,Bluetooth,-69
288.269,Bluetooth,-70
288.270,Bluetooth,-70
288.300,Bluetooth,-68
288.301,Bluetooth,-68
288.363,Bluetooth,-70
288.365,Bluetooth,-70
288.396,Bluetooth,-69
288.398,Bluetooth,-69
288.426,Bluetooth,-68
288.427,Bluetooth,-68
288.524,Bluetooth,-70
288.525,Bluetooth,-70
288.554,Bluetooth,-69
288.555,Bluetooth,-68
288.646,Bluetooth,-70
288.647,Bluetooth,-72
288.678,Bluetooth,-70
288.679,Bluetooth,-71
288.708,Bluetooth,-67
288.709,Bluetooth,-67
288.772,Bluetooth,-73
288.773,Bluetooth,-73
288.802,Bluetooth,-71
288.804,Bluetooth,-70
288.833,Bluetooth,-68
288.834,Bluetooth,-68
288.958,Bluetooth,-68
288.959,Bluetooth,-67
288.988,Bluetooth,-73
288.989,Bluetooth,-73
289.050,Bluetooth,-71
289.051,Bluetooth,-71
289.083,Bluetooth,-68
289.084,Bluetooth,-69
289.117,Bluetooth,-74
289.118,Bluetooth,-74
289.152,Bluetooth,-69
289.153,Bluetooth,-71
289.185,Bluetooth,-68
289.186,Bluetooth,-68
289.251,Bluetooth,-74
289.252,Bluetooth,-73
289.290,Bluetooth,-70
289.291,Bluetooth,-70
289.316,Bluetooth,-69
289.317,Bluetooth,-67
289.347,Bluetooth,-74
289.348,Bluetooth,-74
289.408,Bluetooth,-70
289.409,Bluetooth,-69
289.437,Bluetooth,-69
289.437,Bluetooth,-68
289.530,Bluetooth,-72
289.532,Bluetooth,-71
289.560,Bluetooth,-69
289.561,Bluetooth,-69
289.595,Bluetooth,-72
289.596,Bluetooth,-72
289.626,Bluetooth,-70
289.627,Bluetooth,-71
289.686,Bluetooth,-68
289.687,Bluetooth,-68
289.717,Bluetooth,-70
289.718,Bluetooth,-70
289.747,Bluetooth,-69
289.748,Bluetooth,-70
289.807,Bluetooth,-67
289.809,Bluetooth,-67
289.843,Bluetooth,-67
289.845,Bluetooth,-68
289.879,Bluetooth,-68
289.880,Bluetooth,-68
289.910,Bluetooth,-69
289.911,Bluetooth,-68
289.970,Bluetooth,-64
289.971,Bluetooth,-66
290.005,Bluetooth,-66
290.006,Bluetooth,-66
290.041,Bluetooth,-68
290.042,Bluetooth,-67
290.069,Bluetooth,-65
290.070,Bluetooth,-65
290.104,Bluetooth,-65
290.104,Bluetooth,-65
290.166,Bluetooth,-68
290.168,Bluetooth,-67
290.197,Bluetooth,-65
290.198,Bluetooth,-65
290.232,Bluetooth,-66
290.265,Bluetooth,-68
290.266,Bluetooth,-67
290.328,Bluetooth,-67
290.329,Bluetooth,-66
290.361,Bluetooth,-66
290.362,Bluetooth,-66
290.391,Bluetooth,-68
290.392,Bluetooth,-68
290.451,Bluetooth,-68
290.452,Bluetooth,-68
290.481,Bluetooth,-67
290.483,Bluetooth,-66
290.515,Bluetooth,-66
290.515,Bluetooth,-66
290.544,Bluetooth,-65
290.545,Bluetooth,-67
290.572,Bluetooth,-66
290.573,Bluetooth,-66
290.607,Bluetooth,-66
290.608,Bluetooth,-66
290.641,Bluetooth,-67
290.642,Bluetooth,-69
290.669,Bluetooth,-65
290.670,Bluetooth,-64
290.703,Bluetooth,-67
290.704,Bluetooth,-67
290.768,Bluetooth,-71
290.768,Bluetooth,-72
290.799,Bluetooth,-65
290.799,Bluetooth,-65
290.830,Bluetooth,-69
290.830,Bluetooth,-68
290.861,Bluetooth,-73
290.862,Bluetooth,-74
290.894,Bluetooth,-75
290.895,Bluetooth,-74
290.924,Bluetooth,-65
290.925,Bluetooth,-64
290.957,Bluetooth,-67
290.959,Bluetooth,-65
290.993,Bluetooth,-71
290.994,Bluetooth,-71
291.023,Bluetooth,-63
291.024,Bluetooth,-64
291.088,Bluetooth,-66
291.089,Bluetooth,-66
291.117,Bluetooth,-74
291.118,Bluetooth,-74
291.146,Bluetooth,-63
291.147,Bluetooth,-64
291.215,Bluetooth,-64
291.216,Bluetooth,-65
291.249,Bluetooth,-67
291.251,Bluetooth,-67
291.282,Bluetooth,-76
291.283,Bluetooth,-76
291.408,Bluetooth,-77
291.409,Bluetooth,-76
291.439,Bluetooth,-64
291.441,Bluetooth,-65
291.476,Bluetooth,-66
291.476,Bluetooth,-67
291.506,Bluetooth,-78
291.507,Bluetooth,-77
291.535,Bluetooth,-77
291.536,Bluetooth,-77
308.440,Bluetooth,-67
308.441,Bluetooth,-66
308.471,Bluetooth,-67
308.472,Bluetooth,-68
308.597,Bluetooth,-67
308.597,Bluetooth,-68
308.665,Bluetooth,-67
308.666,Bluetooth,-66
308.729,Bluetooth,-67
308.730,Bluetooth,-67
308.760,Bluetooth,-83
308.761,Bluetooth,-83
308.791,Bluetooth,-66
308.792,Bluetooth,-66
308.851,Bluetooth,-67
308.852,Bluetooth,-67
308.885,Bluetooth,-82
308.886,Bluetooth,-82
308.914,Bluetooth,-66
308.915,Bluetooth,-66
308.950,Bluetooth,-68
308.951,Bluetooth,-67
309.013,Bluetooth,-88
309.015,Bluetooth,-87
309.078,Bluetooth,-68
309.079,Bluetooth,-68
309.109,Bluetooth,-68
309.110,Bluetooth,-69
309.144,Bluetooth,-84
309.145,Bluetooth,-84
309.175,Bluetooth,-83
309.176,Bluetooth,-83
309.206,Bluetooth,-68
309.207,Bluetooth,-69
309.239,Bluetooth,-69
309.240,Bluetooth,-67
309.272,Bluetooth,-78
309.273,Bluetooth,-79
309.332,Bluetooth,-69
309.333,Bluetooth,-69
309.401,Bluetooth,-76
309.403,Bluetooth,-76
309.434,Bluetooth,-68
309.465,Bluetooth,-68
309.466,Bluetooth,-68
309.529,Bluetooth,-74
309.530,Bluetooth,-72
309.559,Bluetooth,-69
309.560,Bluetooth,-69
309.590,Bluetooth,-67
309.591,Bluetooth,-67
309.652,Bluetooth,-70
309.653,Bluetooth,-70
309.686,Bluetooth,-70
309.687,Bluetooth,-70
309.721,Bluetooth,-68
309.722,Bluetooth,-68
309.811,Bluetooth,-71
309.844,Bluetooth,-68
309.845,Bluetooth,-68
309.977,Bluetooth,-69
310.008,Bluetooth,-68
310.009,Bluetooth,-71
310.039,Bluetooth,-73
310.040,Bluetooth,-74
310.070,Bluetooth,-69
310.072,Bluetooth,-71
310.107,Bluetooth,-70
310.108,Bluetooth,-69
310.167,Bluetooth,-74
310.168,Bluetooth,-74
310.202,Bluetooth,-70
310.203,Bluetooth,-70
310.232,Bluetooth,-69
310.234,Bluetooth,-69
310.266,Bluetooth,-75
310.268,Bluetooth,-73
310.331,Bluetooth,-70
310.331,Bluetooth,-70
310.396,Bluetooth,-70
310.397,Bluetooth,-70
310.493,Bluetooth,-69
310.494,Bluetooth,-68
310.529,Bluetooth,-70
310.529,Bluetooth,-70
310.561,Bluetooth,-71
310.562,Bluetooth,-73
310.597,Bluetooth,-69
310.598,Bluetooth,-69
310.632,Bluetooth,-72
310.633,Bluetooth,-71
310.688,Bluetooth,-72
310.690,Bluetooth,-71
310.818,Bluetooth,-69
310.819,Bluetooth,-69
310.846,Bluetooth,-68
310.847,Bluetooth,-68
310.879,Bluetooth,-70
310.880,Bluetooth,-70
310.912,Bluetooth,-69
310.913,Bluetooth,-72
310.976,Bluetooth,-68
310.977,Bluetooth,-68
311.008,Bluetooth,-71
311.010,Bluetooth,-72
311.040,Bluetooth,-69
311.041,Bluetooth,-69
311.073,Bluetooth,-68
311.074,Bluetooth,-67
311.107,Bluetooth,-71
311.109,Bluetooth,-71
311.170,Bluetooth,-70
311.171,Bluetooth,-71
311.201,Bluetooth,-68
311.202,Bluetooth,-68
311.289,Bluetooth,-70
311.290,Bluetooth,-69
311.325,Bluetooth,-68
311.327,Bluetooth,-68
311.360,Bluetooth,-72
311.361,Bluetooth,-72
311.391,Bluetooth,-71
311.392,Bluetooth,-70
311.453,Bluetooth,-69
311.454,Bluetooth,-68
311.483,Bluetooth,-71
311.484,Bluetooth,-71
311.513,Bluetooth,-71
311.514,Bluetooth,-72
311.544,Bluetooth,-68
311.545,Bluetooth,-67
311.612,Bluetooth,-71
311.613,Bluetooth,-71
311.672,Bluetooth,-71
311.673,Bluetooth,-71
311.706,Bluetooth,-68
311.707,Bluetooth,-68
311.742,Bluetooth,-70
311.743,Bluetooth,-71
311.805,Bluetooth,-72
311.806,Bluetooth,-72
311.837,Bluetooth,-69
311.838,Bluetooth,-68
311.929,Bluetooth,-71
311.930,Bluetooth,-71
311.963,Bluetooth,-68
311.965,Bluetooth,-68
312.025,Bluetooth,-71
312.026,Bluetooth,-70
312.088,Bluetooth,-68
312.089,Bluetooth,-68
312.119,Bluetooth,-71
312.120,Bluetooth,-71
312.149,Bluetooth,-70
312.151,Bluetooth,-69
312.186,Bluetooth,-68
312.187,Bluetooth,-68
312.254,Bluetooth,-71
312.255,Bluetooth,-71
312.282,Bluetooth,-69
312.283,Bluetooth,-69
312.317,Bluetooth,-68
312.318,Bluetooth,-68
312.348,Bluetooth,-72
312.350,Bluetooth,-71
318.415,Bluetooth,-70
318.416,Bluetooth,-70
318.444,Bluetooth,-68
318.445,Bluetooth,-68
318.475,Bluetooth,-78
318.476,Bluetooth,-76
318.570,Bluetooth,-70
318.571,Bluetooth,-70
318.639,Bluetooth,-70
318.640,Bluetooth,-70
318.701,Bluetooth,-69
318.702,Bluetooth,-69
318.733,Bluetooth,-75
318.734,Bluetooth,-75
318.763,Bluetooth,-68
318.764,Bluetooth,-70
318.793,Bluetooth,-69
318.793,Bluetooth,-69
318.858,Bluetooth,-74
318.859,Bluetooth,-75
318.892,Bluetooth,-70
318.893,Bluetooth,-68
318.927,Bluetooth,-71
318.928,Bluetooth,-71
318.960,Bluetooth,-74
318.962,Bluetooth,-74
318.993,Bluetooth,-69
318.994,Bluetooth,-69
319.057,Bluetooth,-71
319.058,Bluetooth,-71
319.087,Bluetooth,-74
319.088,Bluetooth,-74
319.121,Bluetooth,-69
319.123,Bluetooth,-69
319.153,Bluetooth,-72
319.154,Bluetooth,-72
319.216,Bluetooth,-72
319.218,Bluetooth,-74
319.250,Bluetooth,-68
319.252,Bluetooth,-69
319.278,Bluetooth,-72
319.280,Bluetooth,-72
319.311,Bluetooth,-74
319.312,Bluetooth,-74
319.346,Bluetooth,-74
319.347,Bluetooth,-75
319.409,Bluetooth,-70
319.410,Bluetooth,-70
319.442,Bluetooth,-72
319.443,Bluetooth,-72
319.503,Bluetooth,-69
319.504,Bluetooth,-69
319.535,Bluetooth,-70
319.536,Bluetooth,-70
319.566,Bluetooth,-71
319.567,Bluetooth,-71
319.594,Bluetooth,-74
319.595,Bluetooth,-75
319.625,Bluetooth,-69
319.626,Bluetooth,-69
319.657,Bluetooth,-69
319.658,Bluetooth,-69
319.687,Bluetooth,-71
319.688,Bluetooth,-71
319.715,Bluetooth,-74
319.717,Bluetooth,-74
319.751,Bluetooth,-69
319.752,Bluetooth,-70
319.843,Bluetooth,-73
319.844,Bluetooth,-74
319.874,Bluetooth,-67
319.875,Bluetooth,-69
319.904,Bluetooth,-69
319.906,Bluetooth,-69
319.970,Bluetooth,-73
319.971,Bluetooth,-74
320.000,Bluetooth,-68
320.001,Bluetooth,-68
320.032,Bluetooth,-68
320.033,Bluetooth,-69
320.066,Bluetooth,-75
320.067,Bluetooth,-74
320.095,Bluetooth,-73
320.096,Bluetooth,-75
320.131,Bluetooth,-68
320.132,Bluetooth,-67
320.159,Bluetooth,-68
320.160,Bluetooth,-67
320.190,Bluetooth,-74
320.191,Bluetooth,-74
320.253,Bluetooth,-70
320.254,Bluetooth,-69
320.282,Bluetooth,-68
320.283,Bluetooth,-68
320.313,Bluetooth,-74
320.314,Bluetooth,-74
320.346,Bluetooth,-69
320.347,Bluetooth,-68
320.406,Bluetooth,-68
320.408,Bluetooth,-67
320.534,Bluetooth,-67
320.536,Bluetooth,-68
320.570,Bluetooth,-73
320.571,Bluetooth,-74
320.601,Bluetooth,-69
320.632,Bluetooth,-69
320.633,Bluetooth,-70
320.698,Bluetooth,-67
320.699,Bluetooth,-67
320.728,Bluetooth,-74
320.729,Bluetooth,-74
320.760,Bluetooth,-69
320.761,Bluetooth,-70
320.789,Bluetooth,-67
320.791,Bluetooth,-67
320.824,Bluetooth,-74
320.825,Bluetooth,-75
320.858,Bluetooth,-75
320.858,Bluetooth,-74
320.887,Bluetooth,-70
320.888,Bluetooth,-70
320.918,Bluetooth,-67
320.919,Bluetooth,-67
320.952,Bluetooth,-76
320.952,Bluetooth,-75
320.986,Bluetooth,-69
320.987,Bluetooth,-69
321.017,Bluetooth,-69
321.018,Bluetooth,-69
321.045,Bluetooth,-68
321.047,Bluetooth,-68
321.076,Bluetooth,-74
321.077,Bluetooth,-74
321.109,Bluetooth,-69
321.110,Bluetooth,-68
321.169,Bluetooth,-67
321.170,Bluetooth,-68
321.200,Bluetooth,-72
321.236,Bluetooth,-67
321.237,Bluetooth,-68
321.267,Bluetooth,-68
321.329,Bluetooth,-73
321.330,Bluetooth,-70
321.358,Bluetooth,-67
321.360,Bluetooth,-67
321.391,Bluetooth,-69
321.392,Bluetooth,-72
321.492,Bluetooth,-67
321.493,Bluetooth,-68
321.525,Bluetooth,-69
321.526,Bluetooth,-70
321.555,Bluetooth,-70
321.557,Bluetooth,-69
321.589,Bluetooth,-68
321.589,Bluetooth,-67
321.618,Bluetooth,-67
321.619,Bluetooth,-68
321.648,Bluetooth,-68
321.649,Bluetooth,-68
321.679,Bluetooth,-71
321.681,Bluetooth,-72
321.845,Bluetooth,-68
321.846,Bluetooth,-68
321.874,Bluetooth,-67
321.875,Bluetooth,-67
321.909,Bluetooth,-66
321.909,Bluetooth,-68
321.971,Bluetooth,-72
321.973,Bluetooth,-72
322.009,Bluetooth,-69
322.010,Bluetooth,-68
322.038,Bluetooth,-68
322.038,Bluetooth,-67
322.070,Bluetooth,-72
322.072,Bluetooth,-72
322.103,Bluetooth,-69
322.104,Bluetooth,-68
322.134,Bluetooth,-68
322.135,Bluetooth,-68
322.199,Bluetooth,-73
322.200,Bluetooth,-74
322.233,Bluetooth,-68
322.234,Bluetooth,-68
322.329,Bluetooth,-74
322.330,Bluetooth,-74
322.360,Bluetooth,-69
322.361,Bluetooth,-68
322.389,Bluetooth,-70
322.389,Bluetooth,-70
335.691,Bluetooth,-72
335.692,Bluetooth,-73
335.717,Bluetooth,-77
335.718,Bluetooth,-76
335.780,Bluetooth,-82
335.781,Bluetooth,-84
335.810,Bluetooth,-72
335.812,Bluetooth,-72
335.840,Bluetooth,-75
335.841,Bluetooth,-77
335.901,Bluetooth,-82
335.902,Bluetooth,-83
335.931,Bluetooth,-71
335.932,Bluetooth,-71
335.994,Bluetooth,-75
335.996,Bluetooth,-75
336.027,Bluetooth,-80
336.028,Bluetooth,-80
336.095,Bluetooth,-71
336.096,Bluetooth,-71
336.124,Bluetooth,-75
336.125,Bluetooth,-75
336.154,Bluetooth,-80
336.155,Bluetooth,-80
336.185,Bluetooth,-70
336.186,Bluetooth,-71
336.247,Bluetooth,-75
336.248,Bluetooth,-75
336.279,Bluetooth,-80
336.280,Bluetooth,-82
336.311,Bluetooth,-72
336.312,Bluetooth,-73
336.369,Bluetooth,-76
336.370,Bluetooth,-75
336.402,Bluetooth,-79
336.403,Bluetooth,-80
336.433,Bluetooth,-72
336.434,Bluetooth,-73
336.462,Bluetooth,-75
336.464,Bluetooth,-77
336.527,Bluetooth,-77
336.528,Bluetooth,-77
336.562,Bluetooth,-72
336.564,Bluetooth,-72
336.595,Bluetooth,-75
336.596,Bluetooth,-76
336.628,Bluetooth,-82
336.629,Bluetooth,-82
336.693,Bluetooth,-72
336.694,Bluetooth,-72
336.722,Bluetooth,-77
336.723,Bluetooth,-78
336.753,Bluetooth,-79
336.754,Bluetooth,-79
336.785,Bluetooth,-74
336.786,Bluetooth,-74
336.812,Bluetooth,-71
336.813,Bluetooth,-73
336.844,Bluetooth,-75
336.846,Bluetooth,-78
336.878,Bluetooth,-81
336.879,Bluetooth,-80
336.972,Bluetooth,-75
336.973,Bluetooth,-76
337.002,Bluetooth,-79
337.003,Bluetooth,-79
337.034,Bluetooth,-73
337.035,Bluetooth,-71
337.161,Bluetooth,-73
337.162,Bluetooth,-73
337.192,Bluetooth,-75
337.193,Bluetooth,-76
337.226,Bluetooth,-77
337.227,Bluetooth,-78
337.285,Bluetooth,-72
337.286,Bluetooth,-72
337.315,Bluetooth,-75
337.316,Bluetooth,-75
337.345,Bluetooth,-77
337.346,Bluetooth,-75
337.405,Bluetooth,-71
337.406,Bluetooth,-71
337.437,Bluetooth,-74
337.442,Bluetooth,-74
337.470,Bluetooth,-74
337.471,Bluetooth,-73
337.531,Bluetooth,-72
337.532,Bluetooth,-72
337.560,Bluetooth,-74
337.561,Bluetooth,-73
337.590,Bluetooth,-72
337.591,Bluetooth,-72
337.655,Bluetooth,-72
337.656,Bluetooth,-72
337.687,Bluetooth,-74
337.688,Bluetooth,-73
337.720,Bluetooth,-71
337.722,Bluetooth,-72
337.753,Bluetooth,-72
337.754,Bluetooth,-72
337.784,Bluetooth,-74
337.785,Bluetooth,-73
337.855,Bluetooth,-69
337.855,Bluetooth,-71
337.887,Bluetooth,-70
337.888,Bluetooth,-71
337.918,Bluetooth,-71
337.919,Bluetooth,-72
337.947,Bluetooth,-69
337.948,Bluetooth,-70
338.045,Bluetooth,-73
338.045,Bluetooth,-72
338.079,Bluetooth,-70
338.080,Bluetooth,-69
338.110,Bluetooth,-71
338.111,Bluetooth,-72
338.175,Bluetooth,-71
338.176,Bluetooth,-72
338.209,Bluetooth,-70
338.210,Bluetooth,-70
338.243,Bluetooth,-71
338.245,Bluetooth,-71
338.275,Bluetooth,-72
338.276,Bluetooth,-72
338.306,Bluetooth,-71
338.307,Bluetooth,-70
338.373,Bluetooth,-71
338.374,Bluetooth,-71
338.404,Bluetooth,-71
338.405,Bluetooth,-71
338.434,Bluetooth,-69
338.435,Bluetooth,-70
338.464,Bluetooth,-71
338.466,Bluetooth,-70
338.559,Bluetooth,-72
338.560,Bluetooth,-73
338.594,Bluetooth,-69
338.595,Bluetooth,-70
338.692,Bluetooth,-72
338.692,Bluetooth,-72
338.721,Bluetooth,-69
338.723,Bluetooth,-70
338.755,Bluetooth,-72
338.756,Bluetooth,-72
338.788,Bluetooth,-73
338.790,Bluetooth,-73
338.849,Bluetooth,-67
338.850,Bluetooth,-68
338.914,Bluetooth,-73
338.916,Bluetooth,-72
338.947,Bluetooth,-68
338.948,Bluetooth,-68
339.010,Bluetooth,-72
339.011,Bluetooth,-71
339.041,Bluetooth,-72
339.042,Bluetooth,-72
339.070,Bluetooth,-68
339.072,Bluetooth,-68
339.134,Bluetooth,-72
339.135,Bluetooth,-71
339.162,Bluetooth,-74
339.163,Bluetooth,-74
339.195,Bluetooth,-67
339.196,Bluetooth,-68
339.257,Bluetooth,-72
339.258,Bluetooth,-73
339.288,Bluetooth,-72
339.289,Bluetooth,-73
339.319,Bluetooth,-68
339.320,Bluetooth,-68
339.349,Bluetooth,-72
339.350,Bluetooth,-72
339.414,Bluetooth,-74
339.415,Bluetooth,-72
339.448,Bluetooth,-68
339.449,Bluetooth,-70
339.511,Bluetooth,-73
339.513,Bluetooth,-73
339.546,Bluetooth,-70
339.547,Bluetooth,-69
339.577,Bluetooth,-70
339.579,Bluetooth,-70
339.606,Bluetooth,-72
339.608,Bluetooth,-71
339.638,Bluetooth,-74
339.639,Bluetooth,-73
348.684,Bluetooth,-85
348.685,Bluetooth,-85
348.717,Bluetooth,-85
348.719,Bluetooth,-84
348.746,Bluetooth,-73
348.747,Bluetooth,-72
348.815,Bluetooth,-71
348.816,Bluetooth,-72
348.848,Bluetooth,-83
348.849,Bluetooth,-84
348.880,Bluetooth,-89
348.881,Bluetooth,-89
348.912,Bluetooth,-73
348.913,Bluetooth,-72
348.948,Bluetooth,-82
348.949,Bluetooth,-82
349.042,Bluetooth,-71
349.043,Bluetooth,-71
349.171,Bluetooth,-72
349.172,Bluetooth,-72
349.203,Bluetooth,-84
349.204,Bluetooth,-83
349.234,Bluetooth,-95
349.266,Bluetooth,-73
349.267,Bluetooth,-73
349.331,Bluetooth,-97
349.332,Bluetooth,-95
349.366,Bluetooth,-91
349.368,Bluetooth,-90
349.426,Bluetooth,-85
349.427,Bluetooth,-85
349.521,Bluetooth,-72
349.522,Bluetooth,-73
349.654,Bluetooth,-69
349.655,Bluetooth,-69
349.688,Bluetooth,-80
349.689,Bluetooth,-80
349.718,Bluetooth,-86
349.719,Bluetooth,-86
349.751,Bluetooth,-68
349.752,Bluetooth,-67
349.786,Bluetooth,-78
349.787,Bluetooth,-79
349.923,Bluetooth,-78
349.924,Bluetooth,-77
349.986,Bluetooth,-66
349.987,Bluetooth,-67
350.078,Bluetooth,-77
350.079,Bluetooth,-75
350.110,Bluetooth,-75
350.111,Bluetooth,-76
350.172,Bluetooth,-67
350.173,Bluetooth,-67
350.204,Bluetooth,-76
350.205,Bluetooth,-77
350.328,Bluetooth,-76
350.329,Bluetooth,-75
350.361,Bluetooth,-76
350.362,Bluetooth,-76
350.388,Bluetooth,-72
350.389,Bluetooth,-71
350.455,Bluetooth,-77
350.456,Bluetooth,-77
350.487,Bluetooth,-77
350.488,Bluetooth,-77
350.516,Bluetooth,-75
350.517,Bluetooth,-74
350.551,Bluetooth,-78
350.553,Bluetooth,-77
350.613,Bluetooth,-80
350.614,Bluetooth,-80
350.643,Bluetooth,-83
350.644,Bluetooth,-83
350.676,Bluetooth,-79
350.677,Bluetooth,-79
350.706,Bluetooth,-81
350.708,Bluetooth,-81
350.738,Bluetooth,-81
350.739,Bluetooth,-81
350.829,Bluetooth,-79
350.830,Bluetooth,-79
350.923,Bluetooth,-79
350.925,Bluetooth,-78
350.955,Bluetooth,-78
350.957,Bluetooth,-78
351.045,Bluetooth,-77
351.080,Bluetooth,-77
351.081,Bluetooth,-77
351.112,Bluetooth,-77
351.114,Bluetooth,-77
351.174,Bluetooth,-78
351.175,Bluetooth,-77
351.237,Bluetooth,-78
351.238,Bluetooth,-80
351.268,Bluetooth,-81
351.269,Bluetooth,-79
351.297,Bluetooth,-79
351.298,Bluetooth,-79
351.358,Bluetooth,-76
351.359,Bluetooth,-78
351.391,Bluetooth,-77
351.392,Bluetooth,-77
351.451,Bluetooth,-78
351.453,Bluetooth,-79
351.480,Bluetooth,-75
351.481,Bluetooth,-75
351.546,Bluetooth,-79
351.547,Bluetooth,-79
351.603,Bluetooth,-74
351.605,Bluetooth,-76
351.671,Bluetooth,-82
351.672,Bluetooth,-83
351.732,Bluetooth,-74
351.733,Bluetooth,-73
351.767,Bluetooth,-75
351.768,Bluetooth,-73
351.797,Bluetooth,-81
351.798,Bluetooth,-81
351.826,Bluetooth,-73
351.827,Bluetooth,-73
351.856,Bluetooth,-73
351.857,Bluetooth,-74
351.886,Bluetooth,-77
351.887,Bluetooth,-77
351.947,Bluetooth,-75
351.948,Bluetooth,-74
352.016,Bluetooth,-81
352.017,Bluetooth,-81
352.046,Bluetooth,-92
352.047,Bluetooth,-91
352.077,Bluetooth,-75
352.079,Bluetooth,-73
352.110,Bluetooth,-79
352.112,Bluetooth,-78
352.145,Bluetooth,-88
352.146,Bluetooth,-90
352.176,Bluetooth,-91
352.178,Bluetooth,-90
352.205,Bluetooth,-74
352.206,Bluetooth,-75
352.236,Bluetooth,-79
352.237,Bluetooth,-79
352.335,Bluetooth,-73
352.336,Bluetooth,-74
352.366,Bluetooth,-80
352.367,Bluetooth,-80
352.399,Bluetooth,-85
352.400,Bluetooth,-87
352.427,Bluetooth,-74
352.428,Bluetooth,-75
352.523,Bluetooth,-82
352.524,Bluetooth,-82
352.550,Bluetooth,-74
352.551,Bluetooth,-75
365.117,Bluetooth,-63
365.118,Bluetooth,-64
365.148,Bluetooth,-67
365.149,Bluetooth,-68
365.210,Bluetooth,-63
365.211,Bluetooth,-64
365.246,Bluetooth,-65
365.247,Bluetooth,-64
365.276,Bluetooth,-67
365.277,Bluetooth,-66
365.309,Bluetooth,-62
365.310,Bluetooth,-62
365.377,Bluetooth,-64
365.377,Bluetooth,-63
365.436,Bluetooth,-63
365.438,Bluetooth,-63
365.468,Bluetooth,-64
365.469,Bluetooth,-63
365.527,Bluetooth,-67
365.528,Bluetooth,-67
365.627,Bluetooth,-68
365.627,Bluetooth,-67
365.655,Bluetooth,-64
