Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
281.093,Bluetooth,-69
281.125,Bluetooth,-58
281.126,Bluetooth,-56
281.155,Bluetooth,-56
281.156,Bluetooth,-56
281.249,Bluetooth,-56
281.250,Bluetooth,-56
281.280,Bluetooth,-56
281.281,Bluetooth,-56
281.310,Bluetooth,-70
281.311,Bluetooth,-70
281.375,Bluetooth,-56
281.376,Bluetooth,-56
281.405,Bluetooth,-57
281.407,Bluetooth,-58
281.438,Bluetooth,-71
281.439,Bluetooth,-72
281.467,Bluetooth,-57
281.468,Bluetooth,-56
281.535,Bluetooth,-58
281.536,Bluetooth,-57
281.593,Bluetooth,-57
281.594,Bluetooth,-57
281.656,Bluetooth,-56
281.657,Bluetooth,-58
281.690,Bluetooth,-72
281.691,Bluetooth,-72
281.720,Bluetooth,-57
281.721,Bluetooth,-57
281.756,Bluetooth,-58
281.757,Bluetooth,-58
281.792,Bluetooth,-70
281.793,Bluetooth,-70
281.850,Bluetooth,-57
281.851,Bluetooth,-57
281.879,Bluetooth,-56
281.880,Bluetooth,-58
281.910,Bluetooth,-72
281.912,Bluetooth,-72
281.973,Bluetooth,-57
281.974,Bluetooth,-57
282.038,Bluetooth,-73
282.039,Bluetooth,-74
282.068,Bluetooth,-57
282.069,Bluetooth,-57
282.098,Bluetooth,-57
282.099,Bluetooth,-56
282.220,Bluetooth,-72
282.221,Bluetooth,-72
282.248,Bluetooth,-58
282.249,Bluetooth,-57
282.313,Bluetooth,-72
282.314,Bluetooth,-71
282.374,Bluetooth,-57
282.375,Bluetooth,-57
282.405,Bluetooth,-59
282.406,Bluetooth,-58
282.437,Bluetooth,-72
282.438,Bluetooth,-72
282.495,Bluetooth,-57
282.497,Bluetooth,-57
282.529,Bluetooth,-59
282.530,Bluetooth,-59
282.558,Bluetooth,-72
282.560,Bluetooth,-73
282.591,Bluetooth,-57
282.592,Bluetooth,-57
282.620,Bluetooth,-58
282.621,Bluetooth,-57
282.655,Bluetooth,-59
282.656,Bluetooth,-59
282.688,Bluetooth,-74
282.689,Bluetooth,-74
282.717,Bluetooth,-57
282.718,Bluetooth,-58
282.808,Bluetooth,-73
282.809,Bluetooth,-72
282.842,Bluetooth,-55
282.873,Bluetooth,-58
282.875,Bluetooth,-60
282.970,Bluetooth,-57
282.971,Bluetooth,-56
283.002,Bluetooth,-58
283.003,Bluetooth,-58
283.033,Bluetooth,-72
283.034,Bluetooth,-72
283.099,Bluetooth,-58
283.100,Bluetooth,-56
283.136,Bluetooth,-57
283.137,Bluetooth,-57
283.166,Bluetooth,-72
283.168,Bluetooth,-72
283.200,Bluetooth,-57
283.201,Bluetooth,-58
283.232,Bluetooth,-57
283.234,Bluetooth,-57
283.298,Bluetooth,-72
283.363,Bluetooth,-58
283.364,Bluetooth,-57
283.395,Bluetooth,-71
283.397,Bluetooth,-71
283.427,Bluetooth,-58
283.429,Bluetooth,-59
283.490,Bluetooth,-57
283.491,Bluetooth,-56
283.522,Bluetooth,-70
283.523,Bluetooth,-70
283.555,Bluetooth,-59
283.556,Bluetooth,-58
283.590,Bluetooth,-57
283.591,Bluetooth,-57
283.748,Bluetooth,-70
283.750,Bluetooth,-69
295.362,Bluetooth,-67
295.363,Bluetooth,-66
295.429,Bluetooth,-66
295.430,Bluetooth,-65
295.495,Bluetooth,-67
295.496,Bluetooth,-68
295.526,Bluetooth,-75
295.527,Bluetooth,-76
295.559,Bluetooth,-65
295.560,Bluetooth,-66
295.592,Bluetooth,-69
295.593,Bluetooth,-68
295.720,Bluetooth,-69
295.721,Bluetooth,-69
295.755,Bluetooth,-73
295.755,Bluetooth,-72
295.816,Bluetooth,-68
295.818,Bluetooth,-69
295.849,Bluetooth,-70
295.850,Bluetooth,-70
295.880,Bluetooth,-72
295.881,Bluetooth,-72
295.973,Bluetooth,-70
295.974,Bluetooth,-70
296.005,Bluetooth,-72
296.006,Bluetooth,-72
296.037,Bluetooth,-68
296.038,Bluetooth,-69
296.099,Bluetooth,-71
296.100,Bluetooth,-70
296.133,Bluetooth,-71
296.134,Bluetooth,-71
296.164,Bluetooth,-66
296.165,Bluetooth,-66
296.197,Bluetooth,-70
296.199,Bluetooth,-70
296.228,Bluetooth,-70
296.230,Bluetooth,-72
296.290,Bluetooth,-67
296.291,Bluetooth,-66
296.322,Bluetooth,-70
296.323,Bluetooth,-68
296.352,Bluetooth,-71
296.353,Bluetooth,-71
296.412,Bluetooth,-67
296.413,Bluetooth,-67
296.442,Bluetooth,-70
296.443,Bluetooth,-70
296.473,Bluetooth,-72
296.474,Bluetooth,-72
296.538,Bluetooth,-67
296.538,Bluetooth,-66
296.568,Bluetooth,-70
296.568,Bluetooth,-71
296.598,Bluetooth,-70
296.599,Bluetooth,-70
296.663,Bluetooth,-67
296.664,Bluetooth,-66
296.697,Bluetooth,-70
296.698,Bluetooth,-70
296.764,Bluetooth,-67
296.765,Bluetooth,-67
296.796,Bluetooth,-69
296.797,Bluetooth,-69
296.855,Bluetooth,-71
296.856,Bluetooth,-72
296.885,Bluetooth,-67
296.886,Bluetooth,-68
296.915,Bluetooth,-71
296.916,Bluetooth,-70
296.951,Bluetooth,-72
296.952,Bluetooth,-70
297.012,Bluetooth,-67
297.013,Bluetooth,-67
297.048,Bluetooth,-70
297.049,Bluetooth,-70
297.079,Bluetooth,-70
297.081,Bluetooth,-70
297.112,Bluetooth,-67
297.113,Bluetooth,-67
297.140,Bluetooth,-66
297.141,Bluetooth,-67
297.171,Bluetooth,-70
297.172,Bluetooth,-69
297.205,Bluetooth,-69
297.207,Bluetooth,-70
297.235,Bluetooth,-67
297.236,Bluetooth,-68
297.269,Bluetooth,-70
297.271,Bluetooth,-69
297.305,Bluetooth,-70
297.305,Bluetooth,-70
297.335,Bluetooth,-71
297.336,Bluetooth,-71
297.365,Bluetooth,-67
297.366,Bluetooth,-67
297.398,Bluetooth,-70
297.398,Bluetooth,-71
297.430,Bluetooth,-71
297.431,Bluetooth,-71
297.520,Bluetooth,-68
297.521,Bluetooth,-68
297.555,Bluetooth,-72
297.555,Bluetooth,-73
297.611,Bluetooth,-65
297.642,Bluetooth,-68
297.643,Bluetooth,-67
297.677,Bluetooth,-76
297.678,Bluetooth,-77
297.741,Bluetooth,-63
297.742,Bluetooth,-62
297.776,Bluetooth,-66
297.777,Bluetooth,-65
297.810,Bluetooth,-80
297.811,Bluetooth,-80
297.840,Bluetooth,-63
297.841,Bluetooth,-64
297.872,Bluetooth,-65
297.874,Bluetooth,-65
297.938,Bluetooth,-82
297.939,Bluetooth,-81
297.968,Bluetooth,-62
297.968,Bluetooth,-62
298.001,Bluetooth,-65
298.002,Bluetooth,-66
298.036,Bluetooth,-85
298.037,Bluetooth,-85
298.099,Bluetooth,-61
298.100,Bluetooth,-62
298.130,Bluetooth,-65
298.293,Bluetooth,-84
298.294,Bluetooth,-84
298.326,Bluetooth,-62
298.327,Bluetooth,-62
298.388,Bluetooth,-81
298.389,Bluetooth,-81
298.419,Bluetooth,-79
298.420,Bluetooth,-79
298.449,Bluetooth,-63
298.450,Bluetooth,-63
298.486,Bluetooth,-66
298.487,Bluetooth,-66
298.517,Bluetooth,-77
298.518,Bluetooth,-77
298.639,Bluetooth,-74
298.640,Bluetooth,-74
298.669,Bluetooth,-65
298.670,Bluetooth,-66
298.738,Bluetooth,-68
298.739,Bluetooth,-68
298.797,Bluetooth,-67
298.799,Bluetooth,-68
298.830,Bluetooth,-69
298.831,Bluetooth,-70
298.859,Bluetooth,-70
298.861,Bluetooth,-70
298.892,Bluetooth,-71
298.893,Bluetooth,-72
298.952,Bluetooth,-69
298.954,Bluetooth,-70
299.014,Bluetooth,-72
299.015,Bluetooth,-72
299.044,Bluetooth,-69
299.045,Bluetooth,-70
299.113,Bluetooth,-72
299.114,Bluetooth,-72
299.176,Bluetooth,-71
299.177,Bluetooth,-71
299.212,Bluetooth,-71
299.213,Bluetooth,-71
299.244,Bluetooth,-74
299.245,Bluetooth,-73
299.278,Bluetooth,-72
299.279,Bluetooth,-72
307.134,Bluetooth,-63
307.135,Bluetooth,-62
307.164,Bluetooth,-64
307.166,Bluetooth,-63
307.201,Bluetooth,-70
307.202,Bluetooth,-72
307.231,Bluetooth,-65
307.232,Bluetooth,-66
307.299,Bluetooth,-65
307.300,Bluetooth,-65
307.329,Bluetooth,-70
307.331,Bluetooth,-70
307.362,Bluetooth,-68
307.362,Bluetooth,-68
307.393,Bluetooth,-68
307.395,Bluetooth,-68
307.428,Bluetooth,-70
307.429,Bluetooth,-69
307.459,Bluetooth,-70
307.460,Bluetooth,-70
307.550,Bluetooth,-69
307.551,Bluetooth,-69
307.614,Bluetooth,-68
307.615,Bluetooth,-68
307.647,Bluetooth,-68
307.648,Bluetooth,-68
307.680,Bluetooth,-69
307.681,Bluetooth,-69
307.709,Bluetooth,-67
307.710,Bluetooth,-67
307.776,Bluetooth,-65
307.777,Bluetooth,-67
307.807,Bluetooth,-66
307.808,Bluetooth,-66
307.839,Bluetooth,-69
307.840,Bluetooth,-69
307.870,Bluetooth,-66
307.871,Bluetooth,-65
307.900,Bluetooth,-66
307.901,Bluetooth,-66
307.965,Bluetooth,-69
307.966,Bluetooth,-69
307.996,Bluetooth,-65
308.096,Bluetooth,-70
308.097,Bluetooth,-70
308.128,Bluetooth,-68
308.129,Bluetooth,-65
308.158,Bluetooth,-67
308.160,Bluetooth,-68
308.194,Bluetooth,-70
308.195,Bluetooth,-72
308.251,Bluetooth,-66
308.252,Bluetooth,-67
308.283,Bluetooth,-67
308.284,Bluetooth,-68
308.316,Bluetooth,-69
308.317,Bluetooth,-70
308.375,Bluetooth,-70
308.376,Bluetooth,-71
308.410,Bluetooth,-69
308.411,Bluetooth,-68
308.444,Bluetooth,-72
308.445,Bluetooth,-72
308.474,Bluetooth,-68
308.476,Bluetooth,-69
308.576,Bluetooth,-70
308.577,Bluetooth,-70
308.607,Bluetooth,-67
308.608,Bluetooth,-67
308.639,Bluetooth,-68
308.640,Bluetooth,-69
308.673,Bluetooth,-71
308.674,Bluetooth,-70
308.735,Bluetooth,-68
308.736,Bluetooth,-67
308.770,Bluetooth,-68
308.771,Bluetooth,-68
308.804,Bluetooth,-70
308.806,Bluetooth,-70
308.836,Bluetooth,-68
308.838,Bluetooth,-68
308.871,Bluetooth,-68
308.872,Bluetooth,-69
308.902,Bluetooth,-67
308.903,Bluetooth,-67
308.936,Bluetooth,-71
308.937,Bluetooth,-70
308.964,Bluetooth,-67
308.965,Bluetooth,-67
308.994,Bluetooth,-67
308.996,Bluetooth,-68
309.059,Bluetooth,-67
309.060,Bluetooth,-67
309.088,Bluetooth,-73
309.090,Bluetooth,-73
309.122,Bluetooth,-67
309.123,Bluetooth,-67
309.157,Bluetooth,-68
309.158,Bluetooth,-67
309.187,Bluetooth,-74
309.189,Bluetooth,-74
309.220,Bluetooth,-74
309.221,Bluetooth,-74
309.290,Bluetooth,-68
309.290,Bluetooth,-67
309.388,Bluetooth,-68
309.389,Bluetooth,-68
309.422,Bluetooth,-68
309.423,Bluetooth,-67
309.453,Bluetooth,-74
309.454,Bluetooth,-75
309.485,Bluetooth,-68
309.486,Bluetooth,-68
309.546,Bluetooth,-69
309.547,Bluetooth,-68
309.576,Bluetooth,-73
309.577,Bluetooth,-73
309.606,Bluetooth,-67
309.608,Bluetooth,-67
309.639,Bluetooth,-68
309.641,Bluetooth,-67
309.731,Bluetooth,-68
309.732,Bluetooth,-67
309.766,Bluetooth,-68
309.767,Bluetooth,-67
309.826,Bluetooth,-75
309.828,Bluetooth,-75
309.857,Bluetooth,-68
309.859,Bluetooth,-67
309.891,Bluetooth,-68
309.892,Bluetooth,-69
309.923,Bluetooth,-76
309.924,Bluetooth,-76
309.990,Bluetooth,-67
309.991,Bluetooth,-67
310.020,Bluetooth,-68
310.021,Bluetooth,-69
310.080,Bluetooth,-68
310.111,Bluetooth,-67
310.112,Bluetooth,-68
310.140,Bluetooth,-67
310.141,Bluetooth,-68
310.175,Bluetooth,-81
310.176,Bluetooth,-80
310.210,Bluetooth,-66
310.211,Bluetooth,-68
310.240,Bluetooth,-68
310.241,Bluetooth,-68
310.271,Bluetooth,-67
310.272,Bluetooth,-68
310.336,Bluetooth,-82
310.336,Bluetooth,-81
310.365,Bluetooth,-66
310.366,Bluetooth,-67
310.396,Bluetooth,-68
310.397,Bluetooth,-67
310.430,Bluetooth,-79
310.430,Bluetooth,-79
310.495,Bluetooth,-67
310.496,Bluetooth,-67
310.531,Bluetooth,-68
310.532,Bluetooth,-68
310.561,Bluetooth,-78
310.562,Bluetooth,-80
310.654,Bluetooth,-69
310.655,Bluetooth,-68
310.689,Bluetooth,-77
310.690,Bluetooth,-77
310.722,Bluetooth,-69
310.722,Bluetooth,-68
310.752,Bluetooth,-67
310.753,Bluetooth,-67
310.816,Bluetooth,-77
310.844,Bluetooth,-68
310.845,Bluetooth,-67
310.877,Bluetooth,-66
310.879,Bluetooth,-67
310.908,Bluetooth,-78
310.910,Bluetooth,-77
311.003,Bluetooth,-67
311.004,Bluetooth,-67
311.036,Bluetooth,-77
311.037,Bluetooth,-77
311.093,Bluetooth,-67
311.094,Bluetooth,-67
322.980,Bluetooth,-73
322.982,Bluetooth,-75
323.014,Bluetooth,-69
323.016,Bluetooth,-69
323.042,Bluetooth,-72
323.044,Bluetooth,-72
323.075,Bluetooth,-73
323.076,Bluetooth,-74
323.110,Bluetooth,-75
323.111,Bluetooth,-75
323.173,Bluetooth,-70
323.174,Bluetooth,-70
323.206,Bluetooth,-71
323.207,Bluetooth,-71
323.267,Bluetooth,-69
323.268,Bluetooth,-70
323.299,Bluetooth,-70
323.300,Bluetooth,-70
323.330,Bluetooth,-71
323.331,Bluetooth,-71
323.358,Bluetooth,-74
323.359,Bluetooth,-75
323.389,Bluetooth,-69
323.390,Bluetooth,-70
323.421,Bluetooth,-69
323.422,Bluetooth,-69
323.451,Bluetooth,-72
323.452,Bluetooth,-71
323.479,Bluetooth,-74
323.481,Bluetooth,-74
323.515,Bluetooth,-69
323.516,Bluetooth,-69
323.607,Bluetooth,-73
323.608,Bluetooth,-74
323.638,Bluetooth,-67
323.639,Bluetooth,-69
323.668,Bluetooth,-69
323.670,Bluetooth,-69
323.734,Bluetooth,-73
323.735,Bluetooth,-74
323.764,Bluetooth,-68
323.765,Bluetooth,-68
323.796,Bluetooth,-69
323.797,Bluetooth,-69
323.830,Bluetooth,-74
323.831,Bluetooth,-73
323.859,Bluetooth,-73
323.860,Bluetooth,-73
323.895,Bluetooth,-68
323.896,Bluetooth,-68
323.923,Bluetooth,-68
323.924,Bluetooth,-69
323.954,Bluetooth,-74
323.955,Bluetooth,-73
324.017,Bluetooth,-69
324.018,Bluetooth,-70
324.046,Bluetooth,-68
324.047,Bluetooth,-68
324.077,Bluetooth,-74
324.078,Bluetooth,-74
324.110,Bluetooth,-70
324.111,Bluetooth,-69
324.170,Bluetooth,-66
324.172,Bluetooth,-68
324.298,Bluetooth,-67
324.300,Bluetooth,-67
324.334,Bluetooth,-73
324.335,Bluetooth,-74
324.365,Bluetooth,-70
324.396,Bluetooth,-69
324.397,Bluetooth,-70
324.462,Bluetooth,-67
324.463,Bluetooth,-68
324.492,Bluetooth,-74
324.493,Bluetooth,-74
324.524,Bluetooth,-70
324.525,Bluetooth,-70
324.553,Bluetooth,-67
324.555,Bluetooth,-67
324.588,Bluetooth,-74
324.589,Bluetooth,-74
324.622,Bluetooth,-75
324.622,Bluetooth,-75
324.651,Bluetooth,-70
324.652,Bluetooth,-70
324.682,Bluetooth,-67
324.683,Bluetooth,-66
324.716,Bluetooth,-75
324.716,Bluetooth,-75
324.750,Bluetooth,-69
324.751,Bluetooth,-69
324.781,Bluetooth,-69
324.782,Bluetooth,-68
324.809,Bluetooth,-67
324.811,Bluetooth,-67
324.840,Bluetooth,-72
324.841,Bluetooth,-75
324.873,Bluetooth,-68
324.874,Bluetooth,-68
324.933,Bluetooth,-68
324.934,Bluetooth,-68
324.964,Bluetooth,-72
325.000,Bluetooth,-68
325.001,Bluetooth,-69
325.031,Bluetooth,-69
325.093,Bluetooth,-73
325.094,Bluetooth,-71
325.122,Bluetooth,-67
325.124,Bluetooth,-68
325.155,Bluetooth,-70
325.156,Bluetooth,-71
325.256,Bluetooth,-67
325.257,Bluetooth,-68
325.289,Bluetooth,-69
325.290,Bluetooth,-70
325.319,Bluetooth,-71
325.321,Bluetooth,-71
325.353,Bluetooth,-69
325.353,Bluetooth,-67
325.382,Bluetooth,-68
325.383,Bluetooth,-69
325.412,Bluetooth,-68
325.413,Bluetooth,-68
325.443,Bluetooth,-71
325.445,Bluetooth,-71
325.609,Bluetooth,-68
325.610,Bluetooth,-68
325.638,Bluetooth,-68
325.639,Bluetooth,-67
325.673,Bluetooth,-67
325.673,Bluetooth,-68
325.735,Bluetooth,-72
325.737,Bluetooth,-72
325.773,Bluetooth,-68
325.774,Bluetooth,-68
325.802,Bluetooth,-67
325.802,Bluetooth,-69
325.834,Bluetooth,-72
325.836,Bluetooth,-70
325.867,Bluetooth,-69
325.868,Bluetooth,-68
325.898,Bluetooth,-69
325.899,Bluetooth,-68
325.963,Bluetooth,-73
325.964,Bluetooth,-73
325.997,Bluetooth,-68
325.998,Bluetooth,-68
326.093,Bluetooth,-74
326.094,Bluetooth,-73
326.124,Bluetooth,-68
326.125,Bluetooth,-68
326.153,Bluetooth,-71
326.153,Bluetooth,-71
326.214,Bluetooth,-77
326.216,Bluetooth,-76
326.247,Bluetooth,-67
326.248,Bluetooth,-67
326.275,Bluetooth,-71
326.276,Bluetooth,-69
326.306,Bluetooth,-77
326.307,Bluetooth,-76
326.369,Bluetooth,-68
326.371,Bluetooth,-68
326.398,Bluetooth,-72
326.399,Bluetooth,-71
326.430,Bluetooth,-78
326.430,Bluetooth,-77
326.528,Bluetooth,-72
326.529,Bluetooth,-72
326.562,Bluetooth,-77
326.563,Bluetooth,-76
326.594,Bluetooth,-68
326.595,Bluetooth,-68
326.654,Bluetooth,-72
326.655,Bluetooth,-71
326.685,Bluetooth,-74
326.686,Bluetooth,-74
326.716,Bluetooth,-68
326.717,Bluetooth,-68
326.750,Bluetooth,-69
326.751,Bluetooth,-69
326.816,Bluetooth,-74
326.816,Bluetooth,-74
326.848,Bluetooth,-68
326.849,Bluetooth,-69
326.878,Bluetooth,-69
326.879,Bluetooth,-72
326.910,Bluetooth,-73
326.912,Bluetooth,-74
342.774,Bluetooth,-72
342.775,Bluetooth,-73
342.805,Bluetooth,-71
342.806,Bluetooth,-71
342.834,Bluetooth,-67
342.836,Bluetooth,-68
342.898,Bluetooth,-72
342.899,Bluetooth,-72
342.926,Bluetooth,-72
342.927,Bluetooth,-73
342.959,Bluetooth,-68
342.960,Bluetooth,-68
343.021,Bluetooth,-72
343.022,Bluetooth,-73
343.052,Bluetooth,-71
343.053,Bluetooth,-73
343.083,Bluetooth,-68
343.084,Bluetooth,-69
343.113,Bluetooth,-72
343.114,Bluetooth,-71
343.178,Bluetooth,-74
343.179,Bluetooth,-73
343.212,Bluetooth,-68
343.213,Bluetooth,-68
343.275,Bluetooth,-73
343.277,Bluetooth,-73
343.310,Bluetooth,-69
343.311,Bluetooth,-68
343.341,Bluetooth,-71
343.343,Bluetooth,-70
343.370,Bluetooth,-73
343.372,Bluetooth,-73
343.402,Bluetooth,-74
343.403,Bluetooth,-73
343.433,Bluetooth,-70
343.434,Bluetooth,-70
343.496,Bluetooth,-72
343.497,Bluetooth,-71
343.525,Bluetooth,-73
343.526,Bluetooth,-73
343.555,Bluetooth,-70
343.557,Bluetooth,-71
343.653,Bluetooth,-72
343.688,Bluetooth,-73
343.689,Bluetooth,-73
343.721,Bluetooth,-71
343.722,Bluetooth,-70
343.751,Bluetooth,-73
343.752,Bluetooth,-73
343.780,Bluetooth,-73
343.781,Bluetooth,-74
343.813,Bluetooth,-72
343.814,Bluetooth,-73
343.878,Bluetooth,-73
343.879,Bluetooth,-72
343.937,Bluetooth,-74
343.938,Bluetooth,-74
343.973,Bluetooth,-71
343.974,Bluetooth,-71
344.004,Bluetooth,-74
344.005,Bluetooth,-72
344.036,Bluetooth,-74
344.037,Bluetooth,-74
344.097,Bluetooth,-71
344.099,Bluetooth,-71
344.130,Bluetooth,-74
344.131,Bluetooth,-73
344.161,Bluetooth,-74
344.162,Bluetooth,-75
344.192,Bluetooth,-71
344.194,Bluetooth,-71
344.258,Bluetooth,-73
344.259,Bluetooth,-74
344.290,Bluetooth,-76
344.292,Bluetooth,-75
344.323,Bluetooth,-73
344.325,Bluetooth,-71
344.353,Bluetooth,-73
344.354,Bluetooth,-73
344.414,Bluetooth,-76
344.415,Bluetooth,-76
344.514,Bluetooth,-77
344.516,Bluetooth,-76
344.579,Bluetooth,-72
344.580,Bluetooth,-72
344.613,Bluetooth,-74
344.613,Bluetooth,-74
344.648,Bluetooth,-77
344.649,Bluetooth,-76
344.682,Bluetooth,-72
344.684,Bluetooth,-72
344.715,Bluetooth,-73
344.716,Bluetooth,-73
344.782,Bluetooth,-76
344.783,Bluetooth,-76
344.814,Bluetooth,-73
344.815,Bluetooth,-72
344.905,Bluetooth,-75
344.907,Bluetooth,-75
344.973,Bluetooth,-73
344.974,Bluetooth,-72
345.003,Bluetooth,-73
345.004,Bluetooth,-74
345.035,Bluetooth,-74
345.037,Bluetooth,-74
345.067,Bluetooth,-72
345.069,Bluetooth,-72
345.100,Bluetooth,-71
345.101,Bluetooth,-73
345.130,Bluetooth,-72
345.131,Bluetooth,-73
345.163,Bluetooth,-72
345.164,Bluetooth,-72
345.197,Bluetooth,-73
345.198,Bluetooth,-73
345.227,Bluetooth,-74
345.228,Bluetooth,-73
345.292,Bluetooth,-70
345.293,Bluetooth,-69
345.323,Bluetooth,-72
345.325,Bluetooth,-74
345.353,Bluetooth,-73
345.354,Bluetooth,-73
345.446,Bluetooth,-72
345.447,Bluetooth,-71
345.478,Bluetooth,-73
345.479,Bluetooth,-73
345.513,Bluetooth,-69
345.514,Bluetooth,-69
345.732,Bluetooth,-73
345.734,Bluetooth,-73
345.765,Bluetooth,-69
345.766,Bluetooth,-68
345.799,Bluetooth,-72
345.800,Bluetooth,-73
345.829,Bluetooth,-72
345.830,Bluetooth,-73
345.897,Bluetooth,-68
345.898,Bluetooth,-68
345.930,Bluetooth,-74
345.930,Bluetooth,-72
345.959,Bluetooth,-73
345.960,Bluetooth,-74
345.993,Bluetooth,-68
345.994,Bluetooth,-68
346.030,Bluetooth,-73
346.030,Bluetooth,-74
346.092,Bluetooth,-72
346.093,Bluetooth,-73
346.157,Bluetooth,-67
346.158,Bluetooth,-67
346.188,Bluetooth,-73
346.190,Bluetooth,-72
346.252,Bluetooth,-72
346.252,Bluetooth,-72
346.284,Bluetooth,-68
346.318,Bluetooth,-73
346.319,Bluetooth,-72
346.349,Bluetooth,-73
346.350,Bluetooth,-72
346.378,Bluetooth,-72
346.380,Bluetooth,-73
346.411,Bluetooth,-67
346.443,Bluetooth,-73
346.444,Bluetooth,-73
346.475,Bluetooth,-72
346.476,Bluetooth,-73
346.508,Bluetooth,-69
346.509,Bluetooth,-68
346.606,Bluetooth,-72
346.607,Bluetooth,-71
346.639,Bluetooth,-68
346.640,Bluetooth,-68
346.670,Bluetooth,-73
346.670,Bluetooth,-72
352.806,Bluetooth,-71
352.807,Bluetooth,-71
352.935,Bluetooth,-72
352.936,Bluetooth,-72
352.967,Bluetooth,-84
352.968,Bluetooth,-84
352.998,Bluetooth,-96
353.030,Bluetooth,-73
353.031,Bluetooth,-74
353.095,Bluetooth,-97
353.096,Bluetooth,-95
353.130,Bluetooth,-91
353.132,Bluetooth,-90
353.190,Bluetooth,-86
353.191,Bluetooth,-86
353.285,Bluetooth,-72
353.286,Bluetooth,-72
353.418,Bluetooth,-69
353.419,Bluetooth,-70
353.452,Bluetooth,-80
353.453,Bluetooth,-80
353.482,Bluetooth,-86
353.483,Bluetooth,-86
353.515,Bluetooth,-68
353.516,Bluetooth,-66
353.550,Bluetooth,-79
353.551,Bluetooth,-79
353.687,Bluetooth,-77
353.688,Bluetooth,-77
353.750,Bluetooth,-66
353.751,Bluetooth,-67
353.842,Bluetooth,-77
353.843,Bluetooth,-75
353.874,Bluetooth,-76
353.875,Bluetooth,-76
353.936,Bluetooth,-67
353.937,Bluetooth,-67
353.968,Bluetooth,-76
353.969,Bluetooth,-76
354.092,Bluetooth,-77
354.093,Bluetooth,-76
354.125,Bluetooth,-77
354.126,Bluetooth,-76
354.152,Bluetooth,-72
354.153,Bluetooth,-72
354.219,Bluetooth,-77
354.220,Bluetooth,-77
354.251,Bluetooth,-77
354.252,Bluetooth,-76
354.280,Bluetooth,-75
354.281,Bluetooth,-75
354.315,Bluetooth,-79
354.317,Bluetooth,-77
354.377,Bluetooth,-79
354.378,Bluetooth,-81
354.407,Bluetooth,-83
354.408,Bluetooth,-83
354.440,Bluetooth,-79
354.441,Bluetooth,-78
354.470,Bluetooth,-82
354.472,Bluetooth,-81
354.502,Bluetooth,-81
354.503,Bluetooth,-80
354.593,Bluetooth,-79
354.594,Bluetooth,-79
354.687,Bluetooth,-78
354.689,Bluetooth,-78
354.719,Bluetooth,-78
354.721,Bluetooth,-78
354.809,Bluetooth,-77
354.844,Bluetooth,-77
354.845,Bluetooth,-76
354.876,Bluetooth,-77
354.878,Bluetooth,-77
354.938,Bluetooth,-76
354.939,Bluetooth,-76
355.001,Bluetooth,-78
355.002,Bluetooth,-79
355.032,Bluetooth,-80
355.033,Bluetooth,-79
355.061,Bluetooth,-80
355.062,Bluetooth,-79
355.122,Bluetooth,-76
355.123,Bluetooth,-78
355.155,Bluetooth,-77
355.156,Bluetooth,-76
355.215,Bluetooth,-80
355.217,Bluetooth,-79
355.244,Bluetooth,-74
355.245,Bluetooth,-74
355.310,Bluetooth,-80
355.311,Bluetooth,-79
355.367,Bluetooth,-74
355.369,Bluetooth,-75
355.435,Bluetooth,-81
355.436,Bluetooth,-82
355.496,Bluetooth,-73
355.497,Bluetooth,-74
355.531,Bluetooth,-74
355.532,Bluetooth,-75
355.561,Bluetooth,-82
355.562,Bluetooth,-82
355.590,Bluetooth,-73
355.591,Bluetooth,-73
355.620,Bluetooth,-73
355.621,Bluetooth,-73
355.650,Bluetooth,-76
355.651,Bluetooth,-77
355.711,Bluetooth,-75
355.712,Bluetooth,-74
355.780,Bluetooth,-81
355.781,Bluetooth,-81
355.810,Bluetooth,-91
355.811,Bluetooth,-91
355.841,Bluetooth,-73
355.843,Bluetooth,-74
355.874,Bluetooth,-79
355.876,Bluetooth,-78
355.909,Bluetooth,-90
355.910,Bluetooth,-89
355.940,Bluetooth,-90
355.942,Bluetooth,-90
355.969,Bluetooth,-73
355.970,Bluetooth,-75
356.000,Bluetooth,-79
356.001,Bluetooth,-79
356.099,Bluetooth,-74
356.100,Bluetooth,-74
356.130,Bluetooth,-80
356.131,Bluetooth,-80
356.163,Bluetooth,-86
356.164,Bluetooth,-85
356.191,Bluetooth,-74
356.192,Bluetooth,-75
356.287,Bluetooth,-82
356.288,Bluetooth,-82
356.314,Bluetooth,-73
356.315,Bluetooth,-74
356.407,Bluetooth,-78
356.408,Bluetooth,-79
356.439,Bluetooth,-79
356.440,Bluetooth,-78
356.469,Bluetooth,-74
356.470,Bluetooth,-74
356.530,Bluetooth,-78
356.531,Bluetooth,-78
356.567,Bluetooth,-77
356.568,Bluetooth,-77
356.596,Bluetooth,-75
356.597,Bluetooth,-75
356.656,Bluetooth,-78
356.656,Bluetooth,-76
356.690,Bluetooth,-74
356.691,Bluetooth,-75
356.720,Bluetooth,-77
356.721,Bluetooth,-76
371.644,Bluetooth,-66
371.645,Bluetooth,-66
371.674,Bluetooth,-66
371.676,Bluetooth,-65
